kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;48;32;16;0.006656;1.20192
no_shared;1000;48;64;16;0.005344;1.49701
no_shared;1000;48;128;16;0.006784;1.17925
no_shared;1000;48;256;16;0.00576;1.38889
no_shared;1000;48;512;16;0.004896;1.63399
no_shared;1000;48;8;32;0.008608;0.929368
no_shared;1000;48;16;32;0.006176;1.29534
no_shared;1000;48;32;32;0.00496;1.6129
no_shared;1000;48;64;32;0.004928;1.62338
no_shared;1000;48;128;32;0.005056;1.58228
no_shared;1000;48;256;32;0.005984;1.3369
no_shared;1000;48;512;32;0.006976;1.14679
no_shared;1000;48;8;64;0.00688;1.16279
no_shared;1000;48;16;64;0.00512;1.5625
no_shared;1000;48;32;64;0.005632;1.42045
no_shared;1000;48;64;64;0.005952;1.34409
no_shared;1000;48;128;64;0.0056;1.42857
no_shared;1000;48;256;64;0.004704;1.70068
no_shared;1000;48;512;64;0.005632;1.42045
no_shared;1000;48;8;128;0.005408;1.47929
no_shared;1000;48;16;128;0.00624;1.28205
no_shared;1000;48;32;128;0.006912;1.15741
no_shared;1000;48;64;128;0.006976;1.14679
no_shared;1000;48;128;128;0.006624;1.20773
no_shared;1000;48;256;128;0.00688;1.16279
no_shared;1000;48;512;128;0.0064;1.25
no_shared;1000;48;8;256;0.005728;1.39665
no_shared;1000;48;16;256;0.006048;1.32275
no_shared;1000;48;32;256;0.006176;1.29534
no_shared;1000;48;64;256;0.005632;1.42045
no_shared;1000;48;128;256;0.006176;1.29534
no_shared;1000;48;256;256;0.007296;1.09649
no_shared;1000;48;512;256;0.007232;1.10619
no_shared;1000;48;8;512;0.00656;1.21951
no_shared;1000;48;16;512;0.005568;1.43678
no_shared;1000;48;32;512;0.00608;1.31579
no_shared;1000;48;64;512;0.006048;1.32275
no_shared;1000;48;128;512;0.005792;1.38122
no_shared;1000;48;256;512;0.00704;1.13636
no_shared;1000;48;512;512;0.006208;1.28866
no_shared;1000;48;8;1024;0.006304;1.26904
no_shared;1000;48;16;1024;0.007232;1.10619
no_shared;1000;48;32;1024;0.006432;1.24378
no_shared;1000;48;64;1024;0.007104;1.12613
no_shared;1000;48;128;1024;0.006272;1.27551
no_shared;1000;48;256;1024;0.0072;1.11111
no_shared;1000;48;512;1024;0.008512;0.93985
no_shared;1000;49;8;16;0.012992;0.615764
no_shared;1000;49;16;16;0.008544;0.93633
no_shared;1000;49;32;16;0.00608;1.31579
no_shared;1000;49;64;16;0.0048;1.66667
no_shared;1000;49;128;16;0.005376;1.4881
no_shared;1000;49;256;16;0.00576;1.38889
no_shared;1000;49;512;16;0.005728;1.39665
no_shared;1000;49;8;32;0.008576;0.932836
no_shared;1000;49;16;32;0.006912;1.15741
no_shared;1000;49;32;32;0.006176;1.29534
no_shared;1000;49;64;32;0.00608;1.31579
no_shared;1000;49;128;32;0.005536;1.44509
no_shared;1000;49;256;32;0.005536;1.44509
no_shared;1000;49;512;32;0.004896;1.63399
no_shared;1000;49;8;64;0.006208;1.28866
no_shared;1000;49;16;64;0.006496;1.23153
no_shared;1000;49;32;64;0.006144;1.30208
no_shared;1000;49;64;64;0.0064;1.25
no_shared;1000;49;128;64;0.005952;1.34409
no_shared;1000;49;256;64;0.006208;1.28866
no_shared;1000;49;512;64;0.00656;1.21951
no_shared;1000;49;8;128;0.005248;1.52439
no_shared;1000;49;16;128;0.00496;1.6129
no_shared;1000;49;32;128;0.005248;1.52439
no_shared;1000;49;64;128;0.004704;1.70068
no_shared;1000;49;128;128;0.006368;1.25628
no_shared;1000;49;256;128;0.00624;1.28205
no_shared;1000;49;512;128;0.006464;1.23762
no_shared;1000;49;8;256;0.006048;1.32275
no_shared;1000;49;16;256;0.00672;1.19048
no_shared;1000;49;32;256;0.005248;1.52439
no_shared;1000;49;64;256;0.00656;1.21951
no_shared;1000;49;128;256;0.006336;1.26263
no_shared;1000;49;256;256;0.006944;1.15207
no_shared;1000;49;512;256;0.006496;1.23153
no_shared;1000;49;8;512;0.005696;1.40449
no_shared;1000;49;16;512;0.00656;1.21951
no_shared;1000;49;32;512;0.006176;1.29534
no_shared;1000;49;64;512;0.006176;1.29534
no_shared;1000;49;128;512;0.005792;1.38122
no_shared;1000;49;256;512;0.006208;1.28866
no_shared;1000;49;512;512;0.006432;1.24378
no_shared;1000;49;8;1024;0.006944;1.15207
no_shared;1000;49;16;1024;0.006208;1.28866
no_shared;1000;49;32;1024;0.007776;1.02881
no_shared;1000;49;64;1024;0.007776;1.02881
no_shared;1000;49;128;1024;0.006784;1.17925
no_shared;1000;49;256;1024;0.007296;1.09649
no_shared;1000;49;512;1024;0.00912;0.877193
no_shared;1000;50;8;16;0.011168;0.716332
no_shared;1000;50;16;16;0.008352;0.957854
no_shared;1000;50;32;16;0.006208;1.28866
no_shared;1000;50;64;16;0.005344;1.49701
no_shared;1000;50;128;16;0.005056;1.58228
no_shared;1000;50;256;16;0.005536;1.44509
no_shared;1000;50;512;16;0.004832;1.65563
no_shared;1000;50;8;32;0.008672;0.922509
no_shared;1000;50;16;32;0.006784;1.17925
no_shared;1000;50;32;32;0.005824;1.37363
no_shared;1000;50;64;32;0.004288;1.86567
no_shared;1000;50;128;32;0.0048;1.66667
no_shared;1000;50;256;32;0.005472;1.46199
no_shared;1000;50;512;32;0.006528;1.22549
no_shared;1000;50;8;64;0.006304;1.26904
no_shared;1000;50;16;64;0.017952;0.445633
no_shared;1000;50;32;64;0.006592;1.21359
no_shared;1000;50;64;64;0.006304;1.26904
no_shared;1000;50;128;64;0.005856;1.36612
no_shared;1000;50;256;64;0.0056;1.42857
no_shared;1000;50;512;64;0.005056;1.58228
no_shared;1000;50;8;128;0.005728;1.39665
no_shared;1000;50;16;128;0.006144;1.30208
no_shared;1000;50;32;128;0.006176;1.29534
no_shared;1000;50;64;128;0.009184;0.87108
no_shared;1000;50;128;128;0.006112;1.3089
no_shared;1000;50;256;128;0.005344;1.49701
no_shared;1000;50;512;128;0.005408;1.47929
no_shared;1000;50;8;256;0.006528;1.22549
no_shared;1000;50;16;256;0.017248;0.463822
no_shared;1000;50;32;256;0.006592;1.21359
no_shared;1000;50;64;256;0.006048;1.32275
no_shared;1000;50;128;256;0.0064;1.25
no_shared;1000;50;256;256;0.00704;1.13636
no_shared;1000;50;512;256;0.006848;1.16822
no_shared;1000;50;8;512;0.005536;1.44509
no_shared;1000;50;16;512;0.006208;1.28866
no_shared;1000;50;32;512;0.006752;1.18483
no_shared;1000;50;64;512;0.006784;1.17925
no_shared;1000;50;128;512;0.006176;1.29534
no_shared;1000;50;256;512;0.006848;1.16822
no_shared;1000;50;512;512;0.005696;1.40449
no_shared;1000;50;8;1024;0.007072;1.13122
no_shared;1000;50;16;1024;0.010208;0.783699
no_shared;1000;50;32;1024;0.006304;1.26904
no_shared;1000;50;64;1024;0.007808;1.02459
no_shared;1000;50;128;1024;0.007072;1.13122
no_shared;1000;50;256;1024;0.007392;1.08225
no_shared;1000;50;512;1024;0.008736;0.915751
no_shared;1000;51;8;16;0.012544;0.637755
no_shared;1000;51;16;16;0.00816;0.980392
no_shared;1000;51;32;16;0.009728;0.822368
no_shared;1000;51;64;16;0.004992;1.60256
no_shared;1000;51;128;16;0.00496;1.6129
no_shared;1000;51;256;16;0.005696;1.40449
no_shared;1000;51;512;16;0.005184;1.54321
no_shared;1000;51;8;32;0.008192;0.976562
no_shared;1000;51;16;32;0.015072;0.530786
no_shared;1000;51;32;32;0.007168;1.11607
no_shared;1000;51;64;32;0.005664;1.41243
no_shared;1000;51;128;32;0.005088;1.57233
no_shared;1000;51;256;32;0.005696;1.40449
no_shared;1000;51;512;32;0.008544;0.93633
no_shared;1000;51;8;64;0.00736;1.08696
no_shared;1000;51;16;64;0.006624;1.20773
no_shared;1000;51;32;64;0.005696;1.40449
no_shared;1000;51;64;64;0.006272;1.27551
no_shared;1000;51;128;64;0.006496;1.23153
no_shared;1000;51;256;64;0.005152;1.55279
no_shared;1000;51;512;64;0.005344;1.49701
no_shared;1000;51;8;128;0.006176;1.29534
no_shared;1000;51;16;128;0.006144;1.30208
no_shared;1000;51;32;128;0.00656;1.21951
no_shared;1000;51;64;128;0.00592;1.35135
no_shared;1000;51;128;128;0.00576;1.38889
no_shared;1000;51;256;128;0.006048;1.32275
no_shared;1000;51;512;128;0.006112;1.3089
no_shared;1000;51;8;256;0.005472;1.46199
no_shared;1000;51;16;256;0.00656;1.21951
no_shared;1000;51;32;256;0.004992;1.60256
no_shared;1000;51;64;256;0.006496;1.23153
no_shared;1000;51;128;256;0.006976;1.14679
no_shared;1000;51;256;256;0.006112;1.3089
no_shared;1000;51;512;256;0.006944;1.15207
no_shared;1000;51;8;512;0.00672;1.19048
no_shared;1000;51;16;512;0.006112;1.3089
no_shared;1000;51;32;512;0.005152;1.55279
no_shared;1000;51;64;512;0.006432;1.24378
no_shared;1000;51;128;512;0.00592;1.35135
no_shared;1000;51;256;512;0.015872;0.504032
no_shared;1000;51;512;512;0.015712;0.509165
no_shared;1000;51;8;1024;0.00672;1.19048
no_shared;1000;51;16;1024;0.006944;1.15207
no_shared;1000;51;32;1024;0.00752;1.06383
no_shared;1000;51;64;1024;0.007584;1.05485
no_shared;1000;51;128;1024;0.006944;1.15207
no_shared;1000;51;256;1024;0.007392;1.08225
no_shared;1000;51;512;1024;0.014176;0.564334
no_shared;1000;52;8;16;0.02224;0.359712
no_shared;1000;52;16;16;0.009056;0.883392
no_shared;1000;52;32;16;0.007584;1.05485
no_shared;1000;52;64;16;0.005888;1.3587
no_shared;1000;52;128;16;0.00496;1.6129
no_shared;1000;52;256;16;0.00544;1.47059
no_shared;1000;52;512;16;0.00512;1.5625
no_shared;1000;52;8;32;0.00896;0.892857
no_shared;1000;52;16;32;0.006048;1.32275
no_shared;1000;52;32;32;0.00576;1.38889
no_shared;1000;52;64;32;0.005504;1.45349
no_shared;1000;52;128;32;0.00544;1.47059
no_shared;1000;52;256;32;0.00496;1.6129
no_shared;1000;52;512;32;0.005184;1.54321
no_shared;1000;52;8;64;0.00704;1.13636
no_shared;1000;52;16;64;0.00624;1.28205
no_shared;1000;52;32;64;0.006688;1.19617
no_shared;1000;52;64;64;0.004832;1.65563
no_shared;1000;52;128;64;0.005472;1.46199
no_shared;1000;52;256;64;0.004864;1.64474
no_shared;1000;52;512;64;0.005248;1.52439
no_shared;1000;52;8;128;0.004736;1.68919
no_shared;1000;52;16;128;0.005888;1.3587
no_shared;1000;52;32;128;0.024832;0.322165
no_shared;1000;52;64;128;0.006784;1.17925
no_shared;1000;52;128;128;0.006208;1.28866
no_shared;1000;52;256;128;0.005088;1.57233
no_shared;1000;52;512;128;0.0048;1.66667
no_shared;1000;52;8;256;0.00576;1.38889
no_shared;1000;52;16;256;0.005056;1.58228
no_shared;1000;52;32;256;0.005632;1.42045
no_shared;1000;52;64;256;0.006624;1.20773
no_shared;1000;52;128;256;0.006752;1.18483
no_shared;1000;52;256;256;0.006496;1.23153
no_shared;1000;52;512;256;0.006944;1.15207
no_shared;1000;52;8;512;0.006176;1.29534
no_shared;1000;52;16;512;0.005568;1.43678
no_shared;1000;52;32;512;0.006336;1.26263
no_shared;1000;52;64;512;0.005408;1.47929
no_shared;1000;52;128;512;0.005632;1.42045
no_shared;1000;52;256;512;0.006432;1.24378
no_shared;1000;52;512;512;0.00576;1.38889
no_shared;1000;52;8;1024;0.006624;1.20773
no_shared;1000;52;16;1024;0.007072;1.13122
no_shared;1000;52;32;1024;0.006912;1.15741
no_shared;1000;52;64;1024;0.007392;1.08225
no_shared;1000;52;128;1024;0.008064;0.992063
no_shared;1000;52;256;1024;0.00752;1.06383
no_shared;1000;52;512;1024;0.007264;1.10132
no_shared;1000;53;8;16;0.011488;0.696379
no_shared;1000;53;16;16;0.00848;0.943396
no_shared;1000;53;32;16;0.006048;1.32275
no_shared;1000;53;64;16;0.005568;1.43678
no_shared;1000;53;128;16;0.004768;1.67785
no_shared;1000;53;256;16;0.005152;1.55279
no_shared;1000;53;512;16;0.006336;1.26263
no_shared;1000;53;8;32;0.009248;0.865052
no_shared;1000;53;16;32;0.007008;1.14155
no_shared;1000;53;32;32;0.005504;1.45349
no_shared;1000;53;64;32;0.005184;1.54321
no_shared;1000;53;128;32;0.00528;1.51515
no_shared;1000;53;256;32;0.004864;1.64474
no_shared;1000;53;512;32;0.005408;1.47929
no_shared;1000;53;8;64;0.006336;1.26263
no_shared;1000;53;16;64;0.005728;1.39665
no_shared;1000;53;32;64;0.005888;1.3587
no_shared;1000;53;64;64;0.006304;1.26904
no_shared;1000;53;128;64;0.005792;1.38122
no_shared;1000;53;256;64;0.00688;1.16279
no_shared;1000;53;512;64;0.0064;1.25
no_shared;1000;53;8;128;0.004736;1.68919
no_shared;1000;53;16;128;0.005824;1.37363
no_shared;1000;53;32;128;0.00592;1.35135
no_shared;1000;53;64;128;0.006176;1.29534
no_shared;1000;53;128;128;0.005536;1.44509
no_shared;1000;53;256;128;0.007008;1.14155
no_shared;1000;53;512;128;0.00688;1.16279
no_shared;1000;53;8;256;0.006432;1.24378
no_shared;1000;53;16;256;0.0056;1.42857
no_shared;1000;53;32;256;0.005696;1.40449
no_shared;1000;53;64;256;0.0056;1.42857
no_shared;1000;53;128;256;0.00496;1.6129
no_shared;1000;53;256;256;0.005888;1.3587
no_shared;1000;53;512;256;0.006624;1.20773
no_shared;1000;53;8;512;0.006976;1.14679
no_shared;1000;53;16;512;0.00592;1.35135
no_shared;1000;53;32;512;0.005792;1.38122
no_shared;1000;53;64;512;0.005408;1.47929
no_shared;1000;53;128;512;0.006016;1.32979
no_shared;1000;53;256;512;0.005696;1.40449
no_shared;1000;53;512;512;0.005568;1.43678
no_shared;1000;53;8;1024;0.005984;1.3369
no_shared;1000;53;16;1024;0.005728;1.39665
no_shared;1000;53;32;1024;0.00736;1.08696
no_shared;1000;53;64;1024;0.007424;1.07759
no_shared;1000;53;128;1024;0.007616;1.05042
no_shared;1000;53;256;1024;0.007616;1.05042
no_shared;1000;53;512;1024;0.008768;0.912409
no_shared;1000;54;8;16;0.023968;0.333778
no_shared;1000;54;16;16;0.008832;0.905797
no_shared;1000;54;32;16;0.006336;1.26263
no_shared;1000;54;64;16;0.006656;1.20192
no_shared;1000;54;128;16;0.00624;1.28205
no_shared;1000;54;256;16;0.00704;1.13636
no_shared;1000;54;512;16;0.00544;1.47059
no_shared;1000;54;8;32;0.009152;0.874126
no_shared;1000;54;16;32;0.007072;1.13122
no_shared;1000;54;32;32;0.00624;1.28205
no_shared;1000;54;64;32;0.006112;1.3089
no_shared;1000;54;128;32;0.00592;1.35135
no_shared;1000;54;256;32;0.005696;1.40449
no_shared;1000;54;512;32;0.005088;1.57233
no_shared;1000;54;8;64;0.00656;1.21951
no_shared;1000;54;16;64;0.009024;0.886525
no_shared;1000;54;32;64;0.007104;1.12613
no_shared;1000;54;64;64;0.006336;1.26263
no_shared;1000;54;128;64;0.00624;1.28205
no_shared;1000;54;256;64;0.00592;1.35135
no_shared;1000;54;512;64;0.00576;1.38889
no_shared;1000;54;8;128;0.006496;1.23153
no_shared;1000;54;16;128;0.005888;1.3587
no_shared;1000;54;32;128;0.00624;1.28205
no_shared;1000;54;64;128;0.006048;1.32275
no_shared;1000;54;128;128;0.006752;1.18483
no_shared;1000;54;256;128;0.006368;1.25628
no_shared;1000;54;512;128;0.006944;1.15207
no_shared;1000;54;8;256;0.006272;1.27551
no_shared;1000;54;16;256;0.006112;1.3089
no_shared;1000;54;32;256;0.006368;1.25628
no_shared;1000;54;64;256;0.008928;0.896057
no_shared;1000;54;128;256;0.006144;1.30208
no_shared;1000;54;256;256;0.005248;1.52439
no_shared;1000;54;512;256;0.00608;1.31579
no_shared;1000;54;8;512;0.006176;1.29534
no_shared;1000;54;16;512;0.006592;1.21359
no_shared;1000;54;32;512;0.006848;1.16822
no_shared;1000;54;64;512;0.00704;1.13636
no_shared;1000;54;128;512;0.007392;1.08225
no_shared;1000;54;256;512;0.00704;1.13636
no_shared;1000;54;512;512;0.006816;1.17371
no_shared;1000;54;8;1024;0.007744;1.03306
no_shared;1000;54;16;1024;0.006144;1.30208
no_shared;1000;54;32;1024;0.008064;0.992063
no_shared;1000;54;64;1024;0.009888;0.809061
no_shared;1000;54;128;1024;0.007328;1.0917
no_shared;1000;54;256;1024;0.00704;1.13636
no_shared;1000;54;512;1024;0.008416;0.95057
no_shared;1000;55;8;16;0.013792;0.580046
no_shared;1000;55;16;16;0.008928;0.896057
no_shared;1000;55;32;16;0.006112;1.3089
no_shared;1000;55;64;16;0.004704;1.70068
no_shared;1000;55;128;16;0.006784;1.17925
no_shared;1000;55;256;16;0.005792;1.38122
no_shared;1000;55;512;16;0.005376;1.4881
no_shared;1000;55;8;32;0.008384;0.954198
no_shared;1000;55;16;32;0.00752;1.06383
no_shared;1000;55;32;32;0.005536;1.44509
no_shared;1000;55;64;32;0.00544;1.47059
no_shared;1000;55;128;32;0.004768;1.67785
no_shared;1000;55;256;32;0.00512;1.5625
no_shared;1000;55;512;32;0.006208;1.28866
no_shared;1000;55;8;64;0.006848;1.16822
no_shared;1000;55;16;64;0.005344;1.49701
no_shared;1000;55;32;64;0.006176;1.29534
no_shared;1000;55;64;64;0.006464;1.23762
no_shared;1000;55;128;64;0.005696;1.40449
no_shared;1000;55;256;64;0.006048;1.32275
no_shared;1000;55;512;64;0.00528;1.51515
no_shared;1000;55;8;128;0.006048;1.32275
no_shared;1000;55;16;128;0.016704;0.478927
no_shared;1000;55;32;128;0.015136;0.528541
no_shared;1000;55;64;128;0.015904;0.503018
no_shared;1000;55;128;128;0.014272;0.560538
no_shared;1000;55;256;128;0.00592;1.35135
no_shared;1000;55;512;128;0.0064;1.25
no_shared;1000;55;8;256;0.0192;0.416667
no_shared;1000;55;16;256;0.007392;1.08225
no_shared;1000;55;32;256;0.018016;0.44405
no_shared;1000;55;64;256;0.00576;1.38889
no_shared;1000;55;128;256;0.018176;0.440141
no_shared;1000;55;256;256;0.00576;1.38889
no_shared;1000;55;512;256;0.005856;1.36612
no_shared;1000;55;8;512;0.006656;1.20192
no_shared;1000;55;16;512;0.005824;1.37363
no_shared;1000;55;32;512;0.005888;1.3587
no_shared;1000;55;64;512;0.005312;1.50602
no_shared;1000;55;128;512;0.005856;1.36612
no_shared;1000;55;256;512;0.006048;1.32275
no_shared;1000;55;512;512;0.006688;1.19617
no_shared;1000;55;8;1024;0.007296;1.09649
no_shared;1000;55;16;1024;0.005408;1.47929
no_shared;1000;55;32;1024;0.006048;1.32275
no_shared;1000;55;64;1024;0.005696;1.40449
no_shared;1000;55;128;1024;0.005376;1.4881
no_shared;1000;55;256;1024;0.006688;1.19617
no_shared;1000;55;512;1024;0.007936;1.00806
no_shared;1000;56;8;16;0.01232;0.649351
no_shared;1000;56;16;16;0.008064;0.992063
no_shared;1000;56;32;16;0.006016;1.32979
no_shared;1000;56;64;16;0.005088;1.57233
no_shared;1000;56;128;16;0.0048;1.66667
no_shared;1000;56;256;16;0.005536;1.44509
no_shared;1000;56;512;16;0.0048;1.66667
no_shared;1000;56;8;32;0.009056;0.883392
no_shared;1000;56;16;32;0.00704;1.13636
no_shared;1000;56;32;32;0.006944;1.15207
no_shared;1000;56;64;32;0.005664;1.41243
no_shared;1000;56;128;32;0.004832;1.65563
no_shared;1000;56;256;32;0.005248;1.52439
no_shared;1000;56;512;32;0.005024;1.59236
no_shared;1000;56;8;64;0.005888;1.3587
no_shared;1000;56;16;64;0.005376;1.4881
no_shared;1000;56;32;64;0.006816;1.17371
no_shared;1000;56;64;64;0.006048;1.32275
no_shared;1000;56;128;64;0.006976;1.14679
no_shared;1000;56;256;64;0.006144;1.30208
no_shared;1000;56;512;64;0.005184;1.54321
no_shared;1000;56;8;128;0.005504;1.45349
no_shared;1000;56;16;128;0.00608;1.31579
no_shared;1000;56;32;128;0.0048;1.66667
no_shared;1000;56;64;128;0.005152;1.55279
no_shared;1000;56;128;128;0.006304;1.26904
no_shared;1000;56;256;128;0.006048;1.32275
no_shared;1000;56;512;128;0.006144;1.30208
no_shared;1000;56;8;256;0.005728;1.39665
no_shared;1000;56;16;256;0.005952;1.34409
no_shared;1000;56;32;256;0.005312;1.50602
no_shared;1000;56;64;256;0.006784;1.17925
no_shared;1000;56;128;256;0.005984;1.3369
no_shared;1000;56;256;256;0.006912;1.15741
no_shared;1000;56;512;256;0.0064;1.25
no_shared;1000;56;8;512;0.006528;1.22549
no_shared;1000;56;16;512;0.006016;1.32979
no_shared;1000;56;32;512;0.006528;1.22549
no_shared;1000;56;64;512;0.0048;1.66667
no_shared;1000;56;128;512;0.005248;1.52439
no_shared;1000;56;256;512;0.005504;1.45349
no_shared;1000;56;512;512;0.007008;1.14155
no_shared;1000;56;8;1024;0.00672;1.19048
no_shared;1000;56;16;1024;0.006656;1.20192
no_shared;1000;56;32;1024;0.006464;1.23762
no_shared;1000;56;64;1024;0.006912;1.15741
no_shared;1000;56;128;1024;0.006304;1.26904
no_shared;1000;56;256;1024;0.006208;1.28866
no_shared;1000;56;512;1024;0.007168;1.11607
no_shared;1000;57;8;16;0.013152;0.608272
no_shared;1000;57;16;16;0.008896;0.899281
no_shared;1000;57;32;16;0.006464;1.23762
no_shared;1000;57;64;16;0.00496;1.6129
no_shared;1000;57;128;16;0.005312;1.50602
no_shared;1000;57;256;16;0.005344;1.49701
no_shared;1000;57;512;16;0.0056;1.42857
no_shared;1000;57;8;32;0.008448;0.94697
no_shared;1000;57;16;32;0.006656;1.20192
no_shared;1000;57;32;32;0.00656;1.21951
no_shared;1000;57;64;32;0.005824;1.37363
no_shared;1000;57;128;32;0.005216;1.53374
no_shared;1000;57;256;32;0.005568;1.43678
no_shared;1000;57;512;32;0.004896;1.63399
no_shared;1000;57;8;64;0.006336;1.26263
no_shared;1000;57;16;64;0.004864;1.64474
no_shared;1000;57;32;64;0.006144;1.30208
no_shared;1000;57;64;64;0.006048;1.32275
no_shared;1000;57;128;64;0.005952;1.34409
no_shared;1000;57;256;64;0.004832;1.65563
no_shared;1000;57;512;64;0.005408;1.47929
no_shared;1000;57;8;128;0.00464;1.72414
no_shared;1000;57;16;128;0.006304;1.26904
no_shared;1000;57;32;128;0.0056;1.42857
no_shared;1000;57;64;128;0.006176;1.29534
no_shared;1000;57;128;128;0.006016;1.32979
no_shared;1000;57;256;128;0.005888;1.3587
no_shared;1000;57;512;128;0.006304;1.26904
no_shared;1000;57;8;256;0.006912;1.15741
no_shared;1000;57;16;256;0.005856;1.36612
no_shared;1000;57;32;256;0.00544;1.47059
no_shared;1000;57;64;256;0.00576;1.38889
no_shared;1000;57;128;256;0.005888;1.3587
no_shared;1000;57;256;256;0.007488;1.06838
no_shared;1000;57;512;256;0.006976;1.14679
no_shared;1000;57;8;512;0.0064;1.25
no_shared;1000;57;16;512;0.005984;1.3369
no_shared;1000;57;32;512;0.005536;1.44509
no_shared;1000;57;64;512;0.005696;1.40449
no_shared;1000;57;128;512;0.006144;1.30208
no_shared;1000;57;256;512;0.007744;1.03306
no_shared;1000;57;512;512;0.00624;1.28205
no_shared;1000;57;8;1024;0.005984;1.3369
no_shared;1000;57;16;1024;0.006432;1.24378
no_shared;1000;57;32;1024;0.006336;1.26263
no_shared;1000;57;64;1024;0.006848;1.16822
no_shared;1000;57;128;1024;0.006496;1.23153
no_shared;1000;57;256;1024;0.006144;1.30208
no_shared;1000;57;512;1024;0.008352;0.957854
no_shared;1000;58;8;16;0.012896;0.620347
no_shared;1000;58;16;16;0.008576;0.932836
no_shared;1000;58;32;16;0.006656;1.20192
no_shared;1000;58;64;16;0.005024;1.59236
no_shared;1000;58;128;16;0.005632;1.42045
no_shared;1000;58;256;16;0.005408;1.47929
no_shared;1000;58;512;16;0.005952;1.34409
no_shared;1000;58;8;32;0.008544;0.93633
no_shared;1000;58;16;32;0.006592;1.21359
no_shared;1000;58;32;32;0.006176;1.29534
no_shared;1000;58;64;32;0.00496;1.6129
no_shared;1000;58;128;32;0.006752;1.18483
no_shared;1000;58;256;32;0.005984;1.3369
no_shared;1000;58;512;32;0.004832;1.65563
no_shared;1000;58;8;64;0.00672;1.19048
no_shared;1000;58;16;64;0.005344;1.49701
no_shared;1000;58;32;64;0.00544;1.47059
no_shared;1000;58;64;64;0.005888;1.3587
no_shared;1000;58;128;64;0.005312;1.50602
no_shared;1000;58;256;64;0.0064;1.25
no_shared;1000;58;512;64;0.006784;1.17925
no_shared;1000;58;8;128;0.006816;1.17371
no_shared;1000;58;16;128;0.004864;1.64474
no_shared;1000;58;32;128;0.005856;1.36612
no_shared;1000;58;64;128;0.0064;1.25
no_shared;1000;58;128;128;0.006912;1.15741
no_shared;1000;58;256;128;0.006912;1.15741
no_shared;1000;58;512;128;0.005888;1.3587
no_shared;1000;58;8;256;0.017536;0.456204
no_shared;1000;58;16;256;0.014048;0.569476
no_shared;1000;58;32;256;0.006688;1.19617
no_shared;1000;58;64;256;0.017568;0.455373
no_shared;1000;58;128;256;0.013504;0.592417
no_shared;1000;58;256;256;0.014016;0.570776
no_shared;1000;58;512;256;0.01408;0.568182
no_shared;1000;58;8;512;0.012864;0.621891
no_shared;1000;58;16;512;0.007328;1.0917
no_shared;1000;58;32;512;0.006528;1.22549
no_shared;1000;58;64;512;0.007776;1.02881
no_shared;1000;58;128;512;0.006304;1.26904
no_shared;1000;58;256;512;0.006816;1.17371
no_shared;1000;58;512;512;0.007008;1.14155
no_shared;1000;58;8;1024;0.007008;1.14155
no_shared;1000;58;16;1024;0.007232;1.10619
no_shared;1000;58;32;1024;0.007136;1.12108
no_shared;1000;58;64;1024;0.007296;1.09649
no_shared;1000;58;128;1024;0.00704;1.13636
no_shared;1000;58;256;1024;0.007328;1.0917
no_shared;1000;58;512;1024;0.008032;0.996016
no_shared;1000;59;8;16;0.012064;0.66313
no_shared;1000;59;16;16;0.007488;1.06838
no_shared;1000;59;32;16;0.006496;1.23153
no_shared;1000;59;64;16;0.005472;1.46199
no_shared;1000;59;128;16;0.005312;1.50602
no_shared;1000;59;256;16;0.005376;1.4881
no_shared;1000;59;512;16;0.005824;1.37363
no_shared;1000;59;8;32;0.007744;1.03306
no_shared;1000;59;16;32;0.0064;1.25
no_shared;1000;59;32;32;0.00608;1.31579
no_shared;1000;59;64;32;0.005216;1.53374
no_shared;1000;59;128;32;0.004512;1.77305
no_shared;1000;59;256;32;0.006464;1.23762
no_shared;1000;59;512;32;0.006336;1.26263
no_shared;1000;59;8;64;0.007168;1.11607
no_shared;1000;59;16;64;0.005952;1.34409
no_shared;1000;59;32;64;0.00608;1.31579
no_shared;1000;59;64;64;0.006528;1.22549
no_shared;1000;59;128;64;0.00608;1.31579
no_shared;1000;59;256;64;0.006208;1.28866
no_shared;1000;59;512;64;0.005312;1.50602
no_shared;1000;59;8;128;0.006464;1.23762
no_shared;1000;59;16;128;0.006176;1.29534
no_shared;1000;59;32;128;0.005536;1.44509
no_shared;1000;59;64;128;0.005504;1.45349
no_shared;1000;59;128;128;0.006304;1.26904
no_shared;1000;59;256;128;0.007008;1.14155
no_shared;1000;59;512;128;0.006176;1.29534
no_shared;1000;59;8;256;0.004544;1.76056
no_shared;1000;59;16;256;0.005376;1.4881
no_shared;1000;59;32;256;0.005824;1.37363
no_shared;1000;59;64;256;0.005536;1.44509
no_shared;1000;59;128;256;0.005824;1.37363
no_shared;1000;59;256;256;0.00624;1.28205
no_shared;1000;59;512;256;0.0064;1.25
no_shared;1000;59;8;512;0.0064;1.25
no_shared;1000;59;16;512;0.006176;1.29534
no_shared;1000;59;32;512;0.005088;1.57233
no_shared;1000;59;64;512;0.016384;0.488281
no_shared;1000;59;128;512;0.00672;1.19048
no_shared;1000;59;256;512;0.006016;1.32979
no_shared;1000;59;512;512;0.006016;1.32979
