kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared2;1000000;44;128;1024;0.046304;172.771
no_shared2;1000000;44;256;1024;0.0472;169.492
no_shared2;1000000;44;512;1024;0.048608;164.582
no_shared2;1000000;45;8;16;9.45069;0.846499
no_shared2;1000000;45;16;16;4.73549;1.68937
no_shared2;1000000;45;32;16;2.37437;3.36932
no_shared2;1000000;45;64;16;1.19606;6.68861
no_shared2;1000000;45;128;16;0.623392;12.833
no_shared2;1000000;45;256;16;0.336096;23.8027
no_shared2;1000000;45;512;16;0.187552;42.6548
no_shared2;1000000;45;8;32;4.87008;1.64268
no_shared2;1000000;45;16;32;2.44054;3.27796
no_shared2;1000000;45;32;32;1.22739;6.51789
no_shared2;1000000;45;64;32;0.622336;12.8548
no_shared2;1000000;45;128;32;0.328416;24.3593
no_shared2;1000000;45;256;32;0.18208;43.9367
no_shared2;1000000;45;512;32;0.102304;78.1983
no_shared2;1000000;45;8;64;2.51494;3.18099
no_shared2;1000000;45;16;64;1.27386;6.28014
no_shared2;1000000;45;32;64;0.640224;12.4956
no_shared2;1000000;45;64;64;0.332512;24.0593
no_shared2;1000000;45;128;64;0.178176;44.8994
no_shared2;1000000;45;256;64;0.1024;78.125
no_shared2;1000000;45;512;64;0.065536;122.07
no_shared2;1000000;45;8;128;1.30061;6.15097
no_shared2;1000000;45;16;128;0.660896;12.1048
no_shared2;1000000;45;32;128;0.336928;23.7439
no_shared2;1000000;45;64;128;0.177568;45.0532
no_shared2;1000000;45;128;128;0.102848;77.7847
no_shared2;1000000;45;256;128;0.063488;126.008
no_shared2;1000000;45;512;128;0.043424;184.23
no_shared2;1000000;45;8;256;0.688256;11.6236
no_shared2;1000000;45;16;256;0.3552;22.5225
no_shared2;1000000;45;32;256;0.188;42.5532
no_shared2;1000000;45;64;256;0.100352;79.7194
no_shared2;1000000;45;128;256;0.063488;126.008
no_shared2;1000000;45;256;256;0.043008;186.012
no_shared2;1000000;45;512;256;0.043008;186.012
no_shared2;1000000;45;8;512;0.38864;20.5846
no_shared2;1000000;45;16;512;0.200928;39.8153
no_shared2;1000000;45;32;512;0.110592;72.338
no_shared2;1000000;45;64;512;0.063488;126.008
no_shared2;1000000;45;128;512;0.045056;177.557
no_shared2;1000000;45;256;512;0.044544;179.598
no_shared2;1000000;45;512;512;0.04512;177.305
no_shared2;1000000;45;8;1024;0.23552;33.9674
no_shared2;1000000;45;16;1024;0.12704;62.9723
no_shared2;1000000;45;32;1024;0.073408;108.98
no_shared2;1000000;45;64;1024;0.045056;177.557
no_shared2;1000000;45;128;1024;0.04544;176.056
no_shared2;1000000;45;256;1024;0.04736;168.919
no_shared2;1000000;45;512;1024;0.049152;162.76
no_shared2;1000000;46;8;16;9.45325;0.84627
no_shared2;1000000;46;16;16;4.7424;1.68691
no_shared2;1000000;46;32;16;2.38387;3.35588
no_shared2;1000000;46;64;16;1.19837;6.67575
no_shared2;1000000;46;128;16;0.626624;12.7668
no_shared2;1000000;46;256;16;0.337888;23.6765
no_shared2;1000000;46;512;16;0.186528;42.889
no_shared2;1000000;46;8;32;4.86973;1.6428
no_shared2;1000000;46;16;32;2.44122;3.27706
no_shared2;1000000;46;32;32;1.22832;6.51296
no_shared2;1000000;46;64;32;0.620544;12.8919
no_shared2;1000000;46;128;32;0.329792;24.2577
no_shared2;1000000;46;256;32;0.177056;45.1834
no_shared2;1000000;46;512;32;0.100192;79.8467
no_shared2;1000000;46;8;64;2.52518;3.16809
no_shared2;1000000;46;16;64;1.25542;6.37235
no_shared2;1000000;46;32;64;0.63456;12.6072
no_shared2;1000000;46;64;64;0.331776;24.1127
no_shared2;1000000;46;128;64;0.178176;44.8994
no_shared2;1000000;46;256;64;0.10224;78.2473
no_shared2;1000000;46;512;64;0.062432;128.139
no_shared2;1000000;46;8;128;1.3041;6.13452
no_shared2;1000000;46;16;128;0.660608;12.1101
no_shared2;1000000;46;32;128;0.34096;23.4632
no_shared2;1000000;46;64;128;0.174976;45.7206
no_shared2;1000000;46;128;128;0.1024;78.125
no_shared2;1000000;46;256;128;0.063872;125.25
no_shared2;1000000;46;512;128;0.043008;186.012
no_shared2;1000000;46;8;256;0.693824;11.5303
no_shared2;1000000;46;16;256;0.353664;22.6203
no_shared2;1000000;46;32;256;0.186368;42.9258
no_shared2;1000000;46;64;256;0.102336;78.1739
no_shared2;1000000;46;128;256;0.0608;131.579
no_shared2;1000000;46;256;256;0.043776;182.749
no_shared2;1000000;46;512;256;0.044672;179.083
no_shared2;1000000;46;8;512;0.387904;20.6237
no_shared2;1000000;46;16;512;0.203936;39.228
no_shared2;1000000;46;32;512;0.1112;71.9424
no_shared2;1000000;46;64;512;0.063648;125.691
no_shared2;1000000;46;128;512;0.044832;178.444
no_shared2;1000000;46;256;512;0.045056;177.557
no_shared2;1000000;46;512;512;0.049184;162.655
no_shared2;1000000;46;8;1024;0.23552;33.9674
no_shared2;1000000;46;16;1024;0.127552;62.7195
no_shared2;1000000;46;32;1024;0.07376;108.46
no_shared2;1000000;46;64;1024;0.047744;167.56
no_shared2;1000000;46;128;1024;0.048512;164.908
no_shared2;1000000;46;256;1024;0.04928;162.338
no_shared2;1000000;46;512;1024;0.04864;164.474
no_shared2;1000000;47;8;16;9.43923;0.847527
no_shared2;1000000;47;16;16;4.73379;1.68998
no_shared2;1000000;47;32;16;2.37776;3.36451
no_shared2;1000000;47;64;16;1.19296;6.70601
no_shared2;1000000;47;128;16;0.624192;12.8166
no_shared2;1000000;47;256;16;0.339488;23.5649
no_shared2;1000000;47;512;16;0.18736;42.6985
no_shared2;1000000;47;8;32;4.86925;1.64296
no_shared2;1000000;47;16;32;2.43917;3.27981
no_shared2;1000000;47;32;32;1.22701;6.51992
no_shared2;1000000;47;64;32;0.620544;12.8919
no_shared2;1000000;47;128;32;0.326592;24.4954
no_shared2;1000000;47;256;32;0.180128;44.4129
no_shared2;1000000;47;512;32;0.114688;69.7545
no_shared2;1000000;47;8;64;2.50266;3.1966
no_shared2;1000000;47;16;64;1.25338;6.38276
no_shared2;1000000;47;32;64;0.643168;12.4384
no_shared2;1000000;47;64;64;0.32736;24.4379
no_shared2;1000000;47;128;64;0.176288;45.3803
no_shared2;1000000;47;256;64;0.10208;78.3699
no_shared2;1000000;47;512;64;0.063328;126.326
no_shared2;1000000;47;8;128;1.29587;6.17345
no_shared2;1000000;47;16;128;0.657056;12.1755
no_shared2;1000000;47;32;128;0.337728;23.6877
no_shared2;1000000;47;64;128;0.179488;44.5712
no_shared2;1000000;47;128;128;0.100608;79.5165
no_shared2;1000000;47;256;128;0.063424;126.135
no_shared2;1000000;47;512;128;0.043008;186.012
no_shared2;1000000;47;8;256;0.696896;11.4795
no_shared2;1000000;47;16;256;0.358304;22.3274
no_shared2;1000000;47;32;256;0.188416;42.4592
no_shared2;1000000;47;64;256;0.103936;76.9704
no_shared2;1000000;47;128;256;0.064992;123.092
no_shared2;1000000;47;256;256;0.042592;187.829
no_shared2;1000000;47;512;256;0.04096;195.313
no_shared2;1000000;47;8;512;0.389088;20.5609
no_shared2;1000000;47;16;512;0.207136;38.622
no_shared2;1000000;47;32;512;0.111104;72.0046
no_shared2;1000000;47;64;512;0.063584;125.818
no_shared2;1000000;47;128;512;0.044544;179.598
no_shared2;1000000;47;256;512;0.044672;179.083
no_shared2;1000000;47;512;512;0.047392;168.805
no_shared2;1000000;47;8;1024;0.23552;33.9674
no_shared2;1000000;47;16;1024;0.129024;62.004
no_shared2;1000000;47;32;1024;0.073344;109.075
no_shared2;1000000;47;64;1024;0.04672;171.233
no_shared2;1000000;47;128;1024;0.046912;170.532
no_shared2;1000000;47;256;1024;0.047168;169.607
no_shared2;1000000;47;512;1024;0.049152;162.76
no_shared2;1000000;48;8;16;9.4496;0.846597
no_shared2;1000000;48;16;16;4.74109;1.68738
no_shared2;1000000;48;32;16;2.37754;3.36483
no_shared2;1000000;48;64;16;1.20218;6.6546
no_shared2;1000000;48;128;16;0.624416;12.812
no_shared2;1000000;48;256;16;0.33536;23.855
no_shared2;1000000;48;512;16;0.18656;42.8816
no_shared2;1000000;48;8;32;4.8681;1.64335
no_shared2;1000000;48;16;32;2.4401;3.27856
no_shared2;1000000;48;32;32;1.2288;6.51042
no_shared2;1000000;48;64;32;0.620544;12.8919
no_shared2;1000000;48;128;32;0.325856;24.5507
no_shared2;1000000;48;256;32;0.178016;44.9398
no_shared2;1000000;48;512;32;0.102272;78.2228
no_shared2;1000000;48;8;64;2.50403;3.19485
no_shared2;1000000;48;16;64;1.26362;6.33104
no_shared2;1000000;48;32;64;0.636928;12.5603
no_shared2;1000000;48;64;64;0.331776;24.1127
no_shared2;1000000;48;128;64;0.177888;44.9721
no_shared2;1000000;48;256;64;0.10128;78.9889
no_shared2;1000000;48;512;64;0.0624;128.205
no_shared2;1000000;48;8;128;1.2992;6.15763
no_shared2;1000000;48;16;128;0.663072;12.0651
no_shared2;1000000;48;32;128;0.33792;23.6742
no_shared2;1000000;48;64;128;0.176128;45.4215
no_shared2;1000000;48;128;128;0.1008;79.3651
no_shared2;1000000;48;256;128;0.061984;129.066
no_shared2;1000000;48;512;128;0.042976;186.15
no_shared2;1000000;48;8;256;0.68784;11.6306
no_shared2;1000000;48;16;256;0.352864;22.6716
no_shared2;1000000;48;32;256;0.186432;42.9111
no_shared2;1000000;48;64;256;0.100352;79.7194
no_shared2;1000000;48;128;256;0.061568;129.938
no_shared2;1000000;48;256;256;0.04448;179.856
no_shared2;1000000;48;512;256;0.042592;187.829
no_shared2;1000000;48;8;512;0.388096;20.6135
no_shared2;1000000;48;16;512;0.2048;39.0625
no_shared2;1000000;48;32;512;0.112224;71.286
no_shared2;1000000;48;64;512;0.064896;123.274
no_shared2;1000000;48;128;512;0.044512;179.727
no_shared2;1000000;48;256;512;0.043008;186.012
no_shared2;1000000;48;512;512;0.045248;176.803
no_shared2;1000000;48;8;1024;0.23552;33.9674
no_shared2;1000000;48;16;1024;0.126976;63.004
no_shared2;1000000;48;32;1024;0.072928;109.697
no_shared2;1000000;48;64;1024;0.045056;177.557
no_shared2;1000000;48;128;1024;0.047872;167.112
no_shared2;1000000;48;256;1024;0.050688;157.828
no_shared2;1000000;48;512;1024;0.049248;162.443
no_shared2;1000000;49;8;16;9.44758;0.846777
no_shared2;1000000;49;16;16;4.73514;1.6895
no_shared2;1000000;49;32;16;2.37971;3.36175
no_shared2;1000000;49;64;16;1.19606;6.68861
no_shared2;1000000;49;128;16;0.62464;12.8074
no_shared2;1000000;49;256;16;0.335328;23.8572
no_shared2;1000000;49;512;16;0.18688;42.8082
no_shared2;1000000;49;8;32;4.872;1.64204
no_shared2;1000000;49;16;32;2.44285;3.27487
no_shared2;1000000;49;32;32;1.22675;6.52128
no_shared2;1000000;49;64;32;0.622304;12.8555
no_shared2;1000000;49;128;32;0.330208;24.2272
no_shared2;1000000;49;256;32;0.176128;45.4215
no_shared2;1000000;49;512;32;0.1024;78.125
no_shared2;1000000;49;8;64;2.51024;3.18695
no_shared2;1000000;49;16;64;1.26528;6.32271
no_shared2;1000000;49;32;64;0.643936;12.4236
no_shared2;1000000;49;64;64;0.328;24.3902
no_shared2;1000000;49;128;64;0.17984;44.484
no_shared2;1000000;49;256;64;0.104416;76.6166
no_shared2;1000000;49;512;64;0.063072;126.839
no_shared2;1000000;49;8;128;1.29005;6.20132
no_shared2;1000000;49;16;128;0.656448;12.1868
no_shared2;1000000;49;32;128;0.340064;23.525
no_shared2;1000000;49;64;128;0.179136;44.6588
no_shared2;1000000;49;128;128;0.102112;78.3453
no_shared2;1000000;49;256;128;0.061824;129.4
no_shared2;1000000;49;512;128;0.044096;181.422
no_shared2;1000000;49;8;256;0.690176;11.5912
no_shared2;1000000;49;16;256;0.360032;22.2202
no_shared2;1000000;49;32;256;0.195008;41.024
no_shared2;1000000;49;64;256;0.10368;77.1605
no_shared2;1000000;49;128;256;0.059616;134.192
no_shared2;1000000;49;256;256;0.043584;183.554
no_shared2;1000000;49;512;256;0.042848;186.707
no_shared2;1000000;49;8;512;0.391168;20.4516
no_shared2;1000000;49;16;512;0.2048;39.0625
no_shared2;1000000;49;32;512;0.112192;71.3063
no_shared2;1000000;49;64;512;0.063936;125.125
no_shared2;1000000;49;128;512;0.044512;179.727
no_shared2;1000000;49;256;512;0.04368;183.15
no_shared2;1000000;49;512;512;0.046336;172.652
no_shared2;1000000;49;8;1024;0.235328;33.9951
no_shared2;1000000;49;16;1024;0.127008;62.9882
no_shared2;1000000;49;32;1024;0.073216;109.266
no_shared2;1000000;49;64;1024;0.045504;175.809
no_shared2;1000000;49;128;1024;0.045056;177.557
no_shared2;1000000;49;256;1024;0.04768;167.785
no_shared2;1000000;49;512;1024;0.05056;158.228
no_shared2;1000000;50;8;16;9.45562;0.846058
no_shared2;1000000;50;16;16;4.73702;1.68882
no_shared2;1000000;50;32;16;2.37568;3.36746
no_shared2;1000000;50;64;16;1.20346;6.64752
no_shared2;1000000;50;128;16;0.64192;12.4626
no_shared2;1000000;50;256;16;0.336064;23.805
no_shared2;1000000;50;512;16;0.189888;42.1301
no_shared2;1000000;50;8;32;4.86774;1.64347
no_shared2;1000000;50;16;32;2.43555;3.28468
no_shared2;1000000;50;32;32;1.2288;6.51042
no_shared2;1000000;50;64;32;0.620512;12.8926
no_shared2;1000000;50;128;32;0.329728;24.2624
no_shared2;1000000;50;256;32;0.178336;44.8591
no_shared2;1000000;50;512;32;0.1024;78.125
no_shared2;1000000;50;8;64;2.49446;3.2071
no_shared2;1000000;50;16;64;1.26762;6.31106
no_shared2;1000000;50;32;64;0.646304;12.3781
no_shared2;1000000;50;64;64;0.327936;24.395
no_shared2;1000000;50;128;64;0.177696;45.0207
no_shared2;1000000;50;256;64;0.10048;79.6178
no_shared2;1000000;50;512;64;0.061728;129.601
no_shared2;1000000;50;8;128;1.29843;6.16128
no_shared2;1000000;50;16;128;0.657408;12.169
no_shared2;1000000;50;32;128;0.339968;23.5316
no_shared2;1000000;50;64;128;0.176928;45.2161
no_shared2;1000000;50;128;128;0.102112;78.3453
no_shared2;1000000;50;256;128;0.063616;125.755
no_shared2;1000000;50;512;128;0.04288;186.567
no_shared2;1000000;50;8;256;0.695488;11.5027
no_shared2;1000000;50;16;256;0.350208;22.8436
no_shared2;1000000;50;32;256;0.186368;42.9258
no_shared2;1000000;50;64;256;0.102176;78.2963
no_shared2;1000000;50;128;256;0.061888;129.266
no_shared2;1000000;50;256;256;0.041984;190.549
no_shared2;1000000;50;512;256;0.043008;186.012
no_shared2;1000000;50;8;512;0.388896;20.5711
no_shared2;1000000;50;16;512;0.203104;39.3887
no_shared2;1000000;50;32;512;0.110464;72.4218
no_shared2;1000000;50;64;512;0.064896;123.274
no_shared2;1000000;50;128;512;0.043232;185.048
no_shared2;1000000;50;256;512;0.044864;178.317
no_shared2;1000000;50;512;512;0.046208;173.13
no_shared2;1000000;50;8;1024;0.237472;33.6882
no_shared2;1000000;50;16;1024;0.128416;62.2975
no_shared2;1000000;50;32;1024;0.073728;108.507
no_shared2;1000000;50;64;1024;0.047104;169.837
no_shared2;1000000;50;128;1024;0.046112;173.491
no_shared2;1000000;50;256;1024;0.047456;168.577
no_shared2;1000000;50;512;1024;0.049152;162.76
no_shared2;1000000;51;8;16;9.45181;0.846399
no_shared2;1000000;51;16;16;4.73702;1.68882
no_shared2;1000000;51;32;16;2.3855;3.35359
no_shared2;1000000;51;64;16;1.20074;6.66258
no_shared2;1000000;51;128;16;0.623104;12.8389
no_shared2;1000000;51;256;16;0.336256;23.7914
no_shared2;1000000;51;512;16;0.186752;42.8376
no_shared2;1000000;51;8;32;4.86915;1.643
no_shared2;1000000;51;16;32;2.44154;3.27663
no_shared2;1000000;51;32;32;1.22675;6.52128
no_shared2;1000000;51;64;32;0.619744;12.9086
no_shared2;1000000;51;128;32;0.33168;24.1196
no_shared2;1000000;51;256;32;0.17632;45.3721
no_shared2;1000000;51;512;32;0.100352;79.7194
no_shared2;1000000;51;8;64;2.50387;3.19505
no_shared2;1000000;51;16;64;1.26358;6.3312
no_shared2;1000000;51;32;64;0.638848;12.5225
no_shared2;1000000;51;64;64;0.328544;24.3499
no_shared2;1000000;51;128;64;0.182016;43.9522
no_shared2;1000000;51;256;64;0.101088;79.139
no_shared2;1000000;51;512;64;0.064928;123.213
no_shared2;1000000;51;8;128;1.29229;6.19057
no_shared2;1000000;51;16;128;0.66096;12.1036
no_shared2;1000000;51;32;128;0.333952;23.9555
no_shared2;1000000;51;64;128;0.17632;45.3721
no_shared2;1000000;51;128;128;0.1024;78.125
no_shared2;1000000;51;256;128;0.06144;130.208
no_shared2;1000000;51;512;128;0.04208;190.114
no_shared2;1000000;51;8;256;0.686048;11.661
no_shared2;1000000;51;16;256;0.34992;22.8624
no_shared2;1000000;51;32;256;0.188416;42.4592
no_shared2;1000000;51;64;256;0.102496;78.0518
no_shared2;1000000;51;128;256;0.06336;126.263
no_shared2;1000000;51;256;256;0.044416;180.115
no_shared2;1000000;51;512;256;0.043008;186.012
no_shared2;1000000;51;8;512;0.391776;20.4198
no_shared2;1000000;51;16;512;0.204832;39.0564
no_shared2;1000000;51;32;512;0.109728;72.9076
no_shared2;1000000;51;64;512;0.063488;126.008
no_shared2;1000000;51;128;512;0.045056;177.557
no_shared2;1000000;51;256;512;0.045312;176.554
no_shared2;1000000;51;512;512;0.044832;178.444
no_shared2;1000000;51;8;1024;0.23552;33.9674
no_shared2;1000000;51;16;1024;0.126976;63.004
no_shared2;1000000;51;32;1024;0.073312;109.123
no_shared2;1000000;51;64;1024;0.046912;170.532
no_shared2;1000000;51;128;1024;0.046656;171.468
no_shared2;1000000;51;256;1024;0.048096;166.334
no_shared2;1000000;51;512;1024;0.049152;162.76
no_shared2;1000000;52;8;16;9.45341;0.846256
no_shared2;1000000;52;16;16;4.73702;1.68882
no_shared2;1000000;52;32;16;2.37325;3.37091
no_shared2;1000000;52;64;16;1.19744;6.68092
no_shared2;1000000;52;128;16;0.62464;12.8074
no_shared2;1000000;52;256;16;0.333824;23.9647
no_shared2;1000000;52;512;16;0.184864;43.2751
no_shared2;1000000;52;8;32;4.8673;1.64362
no_shared2;1000000;52;16;32;2.43738;3.28222
no_shared2;1000000;52;32;32;1.22691;6.52043
no_shared2;1000000;52;64;32;0.620544;12.8919
no_shared2;1000000;52;128;32;0.327072;24.4594
no_shared2;1000000;52;256;32;0.179328;44.611
no_shared2;1000000;52;512;32;0.102496;78.0518
no_shared2;1000000;52;8;64;2.53334;3.15788
no_shared2;1000000;52;16;64;1.28;6.25
no_shared2;1000000;52;32;64;0.646752;12.3695
no_shared2;1000000;52;64;64;0.329728;24.2624
no_shared2;1000000;52;128;64;0.178176;44.8994
no_shared2;1000000;52;256;64;0.104416;76.6166
no_shared2;1000000;52;512;64;0.063136;126.711
no_shared2;1000000;52;8;128;1.29146;6.19456
no_shared2;1000000;52;16;128;0.6584;12.1507
no_shared2;1000000;52;32;128;0.34912;22.9148
no_shared2;1000000;52;64;128;0.177056;45.1834
no_shared2;1000000;52;128;128;0.1024;78.125
no_shared2;1000000;52;256;128;0.063328;126.326
no_shared2;1000000;52;512;128;0.045056;177.557
no_shared2;1000000;52;8;256;0.688384;11.6214
no_shared2;1000000;52;16;256;0.359776;22.2361
no_shared2;1000000;52;32;256;0.186368;42.9258
no_shared2;1000000;52;64;256;0.104192;76.7813
no_shared2;1000000;52;128;256;0.063648;125.691
no_shared2;1000000;52;256;256;0.043872;182.349
no_shared2;1000000;52;512;256;0.045056;177.557
no_shared2;1000000;52;8;512;0.391168;20.4516
no_shared2;1000000;52;16;512;0.203488;39.3144
no_shared2;1000000;52;32;512;0.11232;71.2251
no_shared2;1000000;52;64;512;0.064192;124.626
no_shared2;1000000;52;128;512;0.047104;169.837
no_shared2;1000000;52;256;512;0.04768;167.785
no_shared2;1000000;52;512;512;0.047104;169.837
no_shared2;1000000;52;8;1024;0.232352;34.4305
no_shared2;1000000;52;16;1024;0.127296;62.8457
no_shared2;1000000;52;32;1024;0.073184;109.314
no_shared2;1000000;52;64;1024;0.046848;170.765
no_shared2;1000000;52;128;1024;0.04704;170.068
no_shared2;1000000;52;256;1024;0.048896;163.613
no_shared2;1000000;52;512;1024;0.0488;163.934
no_shared2;1000000;53;8;16;9.44333;0.847159
no_shared2;1000000;53;16;16;4.74109;1.68738
no_shared2;1000000;53;32;16;2.37158;3.37327
no_shared2;1000000;53;64;16;1.1976;6.68003
no_shared2;1000000;53;128;16;0.62208;12.8601
no_shared2;1000000;53;256;16;0.335872;23.8186
no_shared2;1000000;53;512;16;0.187616;42.6403
no_shared2;1000000;53;8;32;4.86925;1.64296
no_shared2;1000000;53;16;32;2.44259;3.27521
no_shared2;1000000;53;32;32;1.22573;6.52673
no_shared2;1000000;53;64;32;0.62112;12.88
no_shared2;1000000;53;128;32;0.329728;24.2624
no_shared2;1000000;53;256;32;0.178176;44.8994
no_shared2;1000000;53;512;32;0.102208;78.2718
no_shared2;1000000;53;8;64;2.52176;3.17239
no_shared2;1000000;53;16;64;1.25942;6.35211
no_shared2;1000000;53;32;64;0.64544;12.3946
no_shared2;1000000;53;64;64;0.333824;23.9647
no_shared2;1000000;53;128;64;0.182272;43.8904
no_shared2;1000000;53;256;64;0.104448;76.5931
no_shared2;1000000;53;512;64;0.061632;129.803
no_shared2;1000000;53;8;128;1.28819;6.21025
no_shared2;1000000;53;16;128;0.656704;12.182
no_shared2;1000000;53;32;128;0.33792;23.6742
no_shared2;1000000;53;64;128;0.176992;45.1998
no_shared2;1000000;53;128;128;0.10272;77.8816
no_shared2;1000000;53;256;128;0.063552;125.881
no_shared2;1000000;53;512;128;0.040672;196.696
no_shared2;1000000;53;8;256;0.692896;11.5457
no_shared2;1000000;53;16;256;0.352384;22.7025
no_shared2;1000000;53;32;256;0.186368;42.9258
no_shared2;1000000;53;64;256;0.100384;79.694
no_shared2;1000000;53;128;256;0.063552;125.881
no_shared2;1000000;53;256;256;0.043328;184.638
no_shared2;1000000;53;512;256;0.043328;184.638
no_shared2;1000000;53;8;512;0.387488;20.6458
no_shared2;1000000;53;16;512;0.203904;39.2341
no_shared2;1000000;53;32;512;0.1112;71.9424
no_shared2;1000000;53;64;512;0.063968;125.063
no_shared2;1000000;53;128;512;0.044128;181.291
no_shared2;1000000;53;256;512;0.044544;179.598
no_shared2;1000000;53;512;512;0.047104;169.837
no_shared2;1000000;53;8;1024;0.23552;33.9674
no_shared2;1000000;53;16;1024;0.129312;61.8659
no_shared2;1000000;53;32;1024;0.07536;106.157
no_shared2;1000000;53;64;1024;0.047104;169.837
no_shared2;1000000;53;128;1024;0.045056;177.557
no_shared2;1000000;53;256;1024;0.049152;162.76
no_shared2;1000000;53;512;1024;0.048448;165.125
no_shared2;1000000;54;8;16;9.44189;0.847288
no_shared2;1000000;54;16;16;4.73738;1.6887
no_shared2;1000000;54;32;16;2.38026;3.36098
no_shared2;1000000;54;64;16;1.19808;6.67735
no_shared2;1000000;54;128;16;0.624416;12.812
no_shared2;1000000;54;256;16;0.338336;23.6451
no_shared2;1000000;54;512;16;0.186464;42.9037
no_shared2;1000000;54;8;32;4.8681;1.64335
no_shared2;1000000;54;16;32;2.44118;3.2771
no_shared2;1000000;54;32;32;1.22528;6.52912
no_shared2;1000000;54;64;32;0.618336;12.9379
no_shared2;1000000;54;128;32;0.327904;24.3974
no_shared2;1000000;54;256;32;0.178176;44.8994
no_shared2;1000000;54;512;32;0.101792;78.5916
no_shared2;1000000;54;8;64;2.53085;3.161
no_shared2;1000000;54;16;64;1.26566;6.32079
no_shared2;1000000;54;32;64;0.643072;12.4403
no_shared2;1000000;54;64;64;0.329088;24.3096
no_shared2;1000000;54;128;64;0.179616;44.5395
no_shared2;1000000;54;256;64;0.100768;79.3903
no_shared2;1000000;54;512;64;0.063232;126.518
no_shared2;1000000;54;8;128;1.30432;6.13346
no_shared2;1000000;54;16;128;0.65648;12.1862
no_shared2;1000000;54;32;128;0.335904;23.8163
no_shared2;1000000;54;64;128;0.178176;44.8994
no_shared2;1000000;54;128;128;0.10272;77.8816
no_shared2;1000000;54;256;128;0.06272;127.551
no_shared2;1000000;54;512;128;0.04288;186.567
no_shared2;1000000;54;8;256;0.686592;11.6518
no_shared2;1000000;54;16;256;0.357536;22.3754
no_shared2;1000000;54;32;256;0.18784;42.5894
no_shared2;1000000;54;64;256;0.1024;78.125
no_shared2;1000000;54;128;256;0.061504;130.073
no_shared2;1000000;54;256;256;0.042784;186.986
no_shared2;1000000;54;512;256;0.04368;183.15
no_shared2;1000000;54;8;512;0.385024;20.7779
no_shared2;1000000;54;16;512;0.20272;39.4633
no_shared2;1000000;54;32;512;0.111712;71.6127
no_shared2;1000000;54;64;512;0.063488;126.008
no_shared2;1000000;54;128;512;0.04448;179.856
no_shared2;1000000;54;256;512;0.043392;184.366
no_shared2;1000000;54;512;512;0.045056;177.557
no_shared2;1000000;54;8;1024;0.234016;34.1857
no_shared2;1000000;54;16;1024;0.125888;63.5485
no_shared2;1000000;54;32;1024;0.07232;110.619
no_shared2;1000000;54;64;1024;0.046528;171.939
no_shared2;1000000;54;128;1024;0.045056;177.557
no_shared2;1000000;54;256;1024;0.04672;171.233
no_shared2;1000000;54;512;1024;0.046528;171.939
no_shared2;1000000;55;8;16;9.44538;0.846975
no_shared2;1000000;55;16;16;4.74214;1.687
no_shared2;1000000;55;32;16;2.38352;3.35638
no_shared2;1000000;55;64;16;1.2009;6.66169
no_shared2;1000000;55;128;16;0.62576;12.7845
no_shared2;1000000;55;256;16;0.337216;23.7237
no_shared2;1000000;55;512;16;0.186368;42.9258
no_shared2;1000000;55;8;32;4.86762;1.64352
no_shared2;1000000;55;16;32;2.44211;3.27585
no_shared2;1000000;55;32;32;1.22656;6.52231
no_shared2;1000000;55;64;32;0.619328;12.9172
no_shared2;1000000;55;128;32;0.329504;24.2789
no_shared2;1000000;55;256;32;0.178176;44.8994
no_shared2;1000000;55;512;32;0.100352;79.7194
no_shared2;1000000;55;8;64;2.52518;3.16809
no_shared2;1000000;55;16;64;1.27181;6.29026
no_shared2;1000000;55;32;64;0.643136;12.439
no_shared2;1000000;55;64;64;0.329728;24.2624
no_shared2;1000000;55;128;64;0.178176;44.8994
no_shared2;1000000;55;256;64;0.102624;77.9545
no_shared2;1000000;55;512;64;0.063264;126.454
no_shared2;1000000;55;8;128;1.29683;6.16888
no_shared2;1000000;55;16;128;0.659168;12.1365
no_shared2;1000000;55;32;128;0.338016;23.6675
no_shared2;1000000;55;64;128;0.174304;45.8968
no_shared2;1000000;55;128;128;0.098304;81.3802
no_shared2;1000000;55;256;128;0.062208;128.601
no_shared2;1000000;55;512;128;0.042912;186.428
no_shared2;1000000;55;8;256;0.688736;11.6155
no_shared2;1000000;55;16;256;0.356896;22.4155
no_shared2;1000000;55;32;256;0.186432;42.9111
no_shared2;1000000;55;64;256;0.102784;77.8331
no_shared2;1000000;55;128;256;0.062976;127.033
no_shared2;1000000;55;256;256;0.041632;192.16
no_shared2;1000000;55;512;256;0.042976;186.15
no_shared2;1000000;55;8;512;0.386592;20.6937
no_shared2;1000000;55;16;512;0.201504;39.7014
no_shared2;1000000;55;32;512;0.112544;71.0833
no_shared2;1000000;55;64;512;0.063648;125.691
no_shared2;1000000;55;128;512;0.04848;165.016
no_shared2;1000000;55;256;512;0.044704;178.955
no_shared2;1000000;55;512;512;0.044864;178.317
no_shared2;1000000;55;8;1024;0.23552;33.9674
no_shared2;1000000;55;16;1024;0.12592;63.5324
no_shared2;1000000;55;32;1024;0.074048;108.038
no_shared2;1000000;55;64;1024;0.047104;169.837
no_shared2;1000000;55;128;1024;0.046976;170.3
no_shared2;1000000;55;256;1024;0.048256;165.782
no_shared2;1000000;55;512;1024;0.048928;163.506
