kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;48;256;32;0.005696;2.80899
no_shared;1000;48;512;32;0.00512;3.125
no_shared;1000;48;8;64;0.004032;3.96825
no_shared;1000;48;16;64;0.00544;2.94118
no_shared;1000;48;32;64;0.004896;3.26797
no_shared;1000;48;64;64;0.005984;2.6738
no_shared;1000;48;128;64;0.00656;2.43902
no_shared;1000;48;256;64;0.014336;1.11607
no_shared;1000;48;512;64;0.00496;3.22581
no_shared;1000;48;8;128;0.004864;3.28947
no_shared;1000;48;16;128;0.004416;3.62319
no_shared;1000;48;32;128;0.003872;4.13223
no_shared;1000;48;64;128;0.005856;2.73224
no_shared;1000;48;128;128;0.004672;3.42466
no_shared;1000;48;256;128;0.00576;2.77778
no_shared;1000;48;512;128;0.006592;2.42718
no_shared;1000;48;8;256;0.005152;3.10559
no_shared;1000;48;16;256;0.004608;3.47222
no_shared;1000;48;32;256;0.003936;4.06504
no_shared;1000;48;64;256;0.00384;4.16667
no_shared;1000;48;128;256;0.005184;3.08642
no_shared;1000;48;256;256;0.004704;3.40136
no_shared;1000;48;512;256;0.005952;2.68817
no_shared;1000;48;8;512;0.005792;2.76243
no_shared;1000;48;16;512;0.005088;3.14465
no_shared;1000;48;32;512;0.005216;3.06748
no_shared;1000;48;64;512;0.005664;2.82486
no_shared;1000;48;128;512;0.005024;3.18471
no_shared;1000;48;256;512;0.00608;2.63158
no_shared;1000;48;512;512;0.006464;2.47525
no_shared;1000;48;8;1024;0.0056;2.85714
no_shared;1000;48;16;1024;0.005472;2.92398
no_shared;1000;48;32;1024;0.004928;3.24675
no_shared;1000;48;64;1024;0.005856;2.73224
no_shared;1000;48;128;1024;0.006304;2.53807
no_shared;1000;48;256;1024;0.006528;2.45098
no_shared;1000;48;512;1024;0.00928;1.72414
no_shared;1000;49;8;16;0.006368;2.51256
no_shared;1000;49;16;16;0.00544;2.94118
no_shared;1000;49;32;16;0.00384;4.16667
no_shared;1000;49;64;16;0.004352;3.67647
no_shared;1000;49;128;16;0.00384;4.16667
no_shared;1000;49;256;16;0.00448;3.57143
no_shared;1000;49;512;16;0.006112;2.6178
no_shared;1000;49;8;32;0.006496;2.46305
no_shared;1000;49;16;32;0.005952;2.68817
no_shared;1000;49;32;32;0.00512;3.125
no_shared;1000;49;64;32;0.003872;4.13223
no_shared;1000;49;128;32;0.004352;3.67647
no_shared;1000;49;256;32;0.00512;3.125
no_shared;1000;49;512;32;0.005856;2.73224
no_shared;1000;49;8;64;0.005088;3.14465
no_shared;1000;49;16;64;0.007008;2.2831
no_shared;1000;49;32;64;0.005408;2.95858
no_shared;1000;49;64;64;0.005312;3.01205
no_shared;1000;49;128;64;0.0056;2.85714
no_shared;1000;49;256;64;0.005024;3.18471
no_shared;1000;49;512;64;0.005536;2.89017
no_shared;1000;49;8;128;0.00512;3.125
no_shared;1000;49;16;128;0.006112;2.6178
no_shared;1000;49;32;128;0.005344;2.99401
no_shared;1000;49;64;128;0.00576;2.77778
no_shared;1000;49;128;128;0.005536;2.89017
no_shared;1000;49;256;128;0.006176;2.59067
no_shared;1000;49;512;128;0.005664;2.82486
no_shared;1000;49;8;256;0.004672;3.42466
no_shared;1000;49;16;256;0.004704;3.40136
no_shared;1000;49;32;256;0.005216;3.06748
no_shared;1000;49;64;256;0.00448;3.57143
no_shared;1000;49;128;256;0.003744;4.2735
no_shared;1000;49;256;256;0.006016;2.65957
no_shared;1000;49;512;256;0.006272;2.55102
no_shared;1000;49;8;512;0.005696;2.80899
no_shared;1000;49;16;512;0.005824;2.74725
no_shared;1000;49;32;512;0.005472;2.92398
no_shared;1000;49;64;512;0.0056;2.85714
no_shared;1000;49;128;512;0.005248;3.04878
no_shared;1000;49;256;512;0.005952;2.68817
no_shared;1000;49;512;512;0.00592;2.7027
no_shared;1000;49;8;1024;0.0056;2.85714
no_shared;1000;49;16;1024;0.005184;3.08642
no_shared;1000;49;32;1024;0.005184;3.08642
no_shared;1000;49;64;1024;0.005248;3.04878
no_shared;1000;49;128;1024;0.005376;2.97619
no_shared;1000;49;256;1024;0.006656;2.40385
no_shared;1000;49;512;1024;0.008576;1.86567
no_shared;1000;50;8;16;0.006368;2.51256
no_shared;1000;50;16;16;0.005696;2.80899
no_shared;1000;50;32;16;0.004448;3.59712
no_shared;1000;50;64;16;0.004736;3.37838
no_shared;1000;50;128;16;0.004736;3.37838
no_shared;1000;50;256;16;0.004192;3.81679
no_shared;1000;50;512;16;0.005504;2.90698
no_shared;1000;50;8;32;0.006496;2.46305
no_shared;1000;50;16;32;0.005888;2.71739
no_shared;1000;50;32;32;0.005792;2.76243
no_shared;1000;50;64;32;0.004032;3.96825
no_shared;1000;50;128;32;0.004384;3.64964
no_shared;1000;50;256;32;0.004384;3.64964
no_shared;1000;50;512;32;0.00432;3.7037
no_shared;1000;50;8;64;0.004448;3.59712
no_shared;1000;50;16;64;0.00592;2.7027
no_shared;1000;50;32;64;0.00608;2.63158
no_shared;1000;50;64;64;0.005696;2.80899
no_shared;1000;50;128;64;0.005696;2.80899
no_shared;1000;50;256;64;0.00448;3.57143
no_shared;1000;50;512;64;0.00432;3.7037
no_shared;1000;50;8;128;0.005728;2.7933
no_shared;1000;50;16;128;0.005056;3.16456
no_shared;1000;50;32;128;0.003776;4.23729
no_shared;1000;50;64;128;0.004864;3.28947
no_shared;1000;50;128;128;0.007008;2.2831
no_shared;1000;50;256;128;0.005824;2.74725
no_shared;1000;50;512;128;0.005472;2.92398
no_shared;1000;50;8;256;0.004736;3.37838
no_shared;1000;50;16;256;0.00528;3.0303
no_shared;1000;50;32;256;0.005568;2.87356
no_shared;1000;50;64;256;0.013536;1.18203
no_shared;1000;50;128;256;0.013792;1.16009
no_shared;1000;50;256;256;0.017664;0.905797
no_shared;1000;50;512;256;0.013408;1.19332
no_shared;1000;50;8;512;0.017632;0.907441
no_shared;1000;50;16;512;0.013248;1.20773
no_shared;1000;50;32;512;0.012544;1.27551
no_shared;1000;50;64;512;0.006944;2.30415
no_shared;1000;50;128;512;0.005568;2.87356
no_shared;1000;50;256;512;0.004992;3.20513
no_shared;1000;50;512;512;0.014528;1.10132
no_shared;1000;50;8;1024;0.0176;0.909091
no_shared;1000;50;16;1024;0.006048;2.6455
no_shared;1000;50;32;1024;0.006496;2.46305
no_shared;1000;50;64;1024;0.006304;2.53807
no_shared;1000;50;128;1024;0.005568;2.87356
no_shared;1000;50;256;1024;0.005632;2.84091
no_shared;1000;50;512;1024;0.016128;0.992063
no_shared;1000;51;8;16;0.006848;2.33645
no_shared;1000;51;16;16;0.005792;2.76243
no_shared;1000;51;32;16;0.005792;2.76243
no_shared;1000;51;64;16;0.004192;3.81679
no_shared;1000;51;128;16;0.007008;2.2831
no_shared;1000;51;256;16;0.0152;1.05263
no_shared;1000;51;512;16;0.004832;3.31126
no_shared;1000;51;8;32;0.017856;0.896057
no_shared;1000;51;16;32;0.01408;1.13636
no_shared;1000;51;32;32;0.014368;1.11359
no_shared;1000;51;64;32;0.005248;3.04878
no_shared;1000;51;128;32;0.009088;1.76056
no_shared;1000;51;256;32;0.0064;2.5
no_shared;1000;51;512;32;0.006176;2.59067
no_shared;1000;51;8;64;0.006048;2.6455
no_shared;1000;51;16;64;0.005984;2.6738
no_shared;1000;51;32;64;0.017664;0.905797
no_shared;1000;51;64;64;0.013344;1.19904
no_shared;1000;51;128;64;0.003872;4.13223
no_shared;1000;51;256;64;0.004352;3.67647
no_shared;1000;51;512;64;0.004384;3.64964
no_shared;1000;51;8;128;0.013248;1.20773
no_shared;1000;51;16;128;0.00432;3.7037
no_shared;1000;51;32;128;0.005728;2.7933
no_shared;1000;51;64;128;0.005856;2.73224
no_shared;1000;51;128;128;0.0056;2.85714
no_shared;1000;51;256;128;0.006304;2.53807
no_shared;1000;51;512;128;0.017984;0.88968
no_shared;1000;51;8;256;0.017632;0.907441
no_shared;1000;51;16;256;0.012992;1.23153
no_shared;1000;51;32;256;0.004256;3.7594
no_shared;1000;51;64;256;0.005024;3.18471
no_shared;1000;51;128;256;0.013792;1.16009
no_shared;1000;51;256;256;0.014528;1.10132
no_shared;1000;51;512;256;0.0136;1.17647
no_shared;1000;51;8;512;0.017184;0.931099
no_shared;1000;51;16;512;0.012832;1.24688
no_shared;1000;51;32;512;0.013408;1.19332
no_shared;1000;51;64;512;0.006624;2.41546
no_shared;1000;51;128;512;0.006496;2.46305
no_shared;1000;51;256;512;0.017952;0.891266
no_shared;1000;51;512;512;0.013984;1.14416
no_shared;1000;51;8;1024;0.013152;1.21654
no_shared;1000;51;16;1024;0.0128;1.25
no_shared;1000;51;32;1024;0.004288;3.73134
no_shared;1000;51;64;1024;0.006528;2.45098
no_shared;1000;51;128;1024;0.006976;2.29358
no_shared;1000;51;256;1024;0.005312;3.01205
no_shared;1000;51;512;1024;0.017568;0.910747
no_shared;1000;52;8;16;0.013952;1.14679
no_shared;1000;52;16;16;0.012992;1.23153
no_shared;1000;52;32;16;0.01568;1.02041
no_shared;1000;52;64;16;0.013152;1.21654
no_shared;1000;52;128;16;0.00656;2.43902
no_shared;1000;52;256;16;0.006208;2.57732
no_shared;1000;52;512;16;0.006624;2.41546
no_shared;1000;52;8;32;0.00624;2.5641
no_shared;1000;52;16;32;0.005376;2.97619
no_shared;1000;52;32;32;0.018752;0.853242
no_shared;1000;52;64;32;0.004576;3.4965
no_shared;1000;52;128;32;0.004096;3.90625
no_shared;1000;52;256;32;0.004032;3.96825
no_shared;1000;52;512;32;0.013568;1.17925
no_shared;1000;52;8;64;0.01312;1.21951
no_shared;1000;52;16;64;0.004256;3.7594
no_shared;1000;52;32;64;0.005184;3.08642
no_shared;1000;52;64;64;0.005248;3.04878
no_shared;1000;52;128;64;0.017984;0.88968
no_shared;1000;52;256;64;0.00464;3.44828
no_shared;1000;52;512;64;0.005024;3.18471
no_shared;1000;52;8;128;0.018304;0.874126
no_shared;1000;52;16;128;0.013504;1.18483
no_shared;1000;52;32;128;0.004256;3.7594
no_shared;1000;52;64;128;0.013312;1.20192
no_shared;1000;52;128;128;0.004448;3.59712
no_shared;1000;52;256;128;0.006464;2.47525
no_shared;1000;52;512;128;0.006304;2.53807
no_shared;1000;52;8;256;0.017344;0.922509
no_shared;1000;52;16;256;0.014016;1.14155
no_shared;1000;52;32;256;0.007424;2.15517
no_shared;1000;52;64;256;0.014784;1.08225
no_shared;1000;52;128;256;0.005184;3.08642
no_shared;1000;52;256;256;0.004512;3.5461
no_shared;1000;52;512;256;0.013376;1.19617
no_shared;1000;52;8;512;0.017792;0.899281
no_shared;1000;52;16;512;0.013728;1.1655
no_shared;1000;52;32;512;0.005792;2.76243
no_shared;1000;52;64;512;0.005024;3.18471
no_shared;1000;52;128;512;0.004288;3.73134
no_shared;1000;52;256;512;0.004352;3.67647
no_shared;1000;52;512;512;0.01328;1.20482
no_shared;1000;52;8;1024;0.012096;1.32275
no_shared;1000;52;16;1024;0.015264;1.04822
no_shared;1000;52;32;1024;0.004384;3.64964
no_shared;1000;52;64;1024;0.006016;2.65957
no_shared;1000;52;128;1024;0.00624;2.5641
no_shared;1000;52;256;1024;0.006944;2.30415
no_shared;1000;52;512;1024;0.008032;1.99203
no_shared;1000;53;8;16;0.008096;1.97628
no_shared;1000;53;16;16;0.007328;2.18341
no_shared;1000;53;32;16;0.018048;0.886525
no_shared;1000;53;64;16;0.016736;0.956023
no_shared;1000;53;128;16;0.004832;3.31126
no_shared;1000;53;256;16;0.004384;3.64964
no_shared;1000;53;512;16;0.004672;3.42466
no_shared;1000;53;8;32;0.013216;1.21065
no_shared;1000;53;16;32;0.005472;2.92398
no_shared;1000;53;32;32;0.005408;2.95858
no_shared;1000;53;64;32;0.004608;3.47222
no_shared;1000;53;128;32;0.005344;2.99401
no_shared;1000;53;256;32;0.004352;3.67647
no_shared;1000;53;512;32;0.004448;3.59712
no_shared;1000;53;8;64;0.005472;2.92398
no_shared;1000;53;16;64;0.006464;2.47525
no_shared;1000;53;32;64;0.005056;3.16456
no_shared;1000;53;64;64;0.00544;2.94118
no_shared;1000;53;128;64;0.005984;2.6738
no_shared;1000;53;256;64;0.005952;2.68817
no_shared;1000;53;512;64;0.005664;2.82486
no_shared;1000;53;8;128;0.006144;2.60417
no_shared;1000;53;16;128;0.006112;2.6178
no_shared;1000;53;32;128;0.004992;3.20513
no_shared;1000;53;64;128;0.004672;3.42466
no_shared;1000;53;128;128;0.0048;3.33333
no_shared;1000;53;256;128;0.005472;2.92398
no_shared;1000;53;512;128;0.006144;2.60417
no_shared;1000;53;8;256;0.00528;3.0303
no_shared;1000;53;16;256;0.004416;3.62319
no_shared;1000;53;32;256;0.005984;2.6738
no_shared;1000;53;64;256;0.005728;2.7933
no_shared;1000;53;128;256;0.005184;3.08642
no_shared;1000;53;256;256;0.005632;2.84091
no_shared;1000;53;512;256;0.0048;3.33333
no_shared;1000;53;8;512;0.005344;2.99401
no_shared;1000;53;16;512;0.004896;3.26797
no_shared;1000;53;32;512;0.0048;3.33333
no_shared;1000;53;64;512;0.005312;3.01205
no_shared;1000;53;128;512;0.006464;2.47525
no_shared;1000;53;256;512;0.005376;2.97619
no_shared;1000;53;512;512;0.0064;2.5
no_shared;1000;53;8;1024;0.005792;2.76243
no_shared;1000;53;16;1024;0.003904;4.09836
no_shared;1000;53;32;1024;0.00512;3.125
no_shared;1000;53;64;1024;0.005376;2.97619
no_shared;1000;53;128;1024;0.004544;3.52113
no_shared;1000;53;256;1024;0.005152;3.10559
no_shared;1000;53;512;1024;0.007168;2.23214
no_shared;1000;54;8;16;0.00816;1.96078
no_shared;1000;54;16;16;0.006464;2.47525
no_shared;1000;54;32;16;0.004672;3.42466
no_shared;1000;54;64;16;0.004704;3.40136
no_shared;1000;54;128;16;0.00432;3.7037
no_shared;1000;54;256;16;0.004576;3.4965
no_shared;1000;54;512;16;0.005056;3.16456
no_shared;1000;54;8;32;0.006048;2.6455
no_shared;1000;54;16;32;0.0056;2.85714
no_shared;1000;54;32;32;0.005856;2.73224
no_shared;1000;54;64;32;0.00416;3.84615
no_shared;1000;54;128;32;0.005024;3.18471
no_shared;1000;54;256;32;0.00432;3.7037
no_shared;1000;54;512;32;0.004704;3.40136
no_shared;1000;54;8;64;0.00448;3.57143
no_shared;1000;54;16;64;0.003872;4.13223
no_shared;1000;54;32;64;0.005408;2.95858
no_shared;1000;54;64;64;0.005056;3.16456
no_shared;1000;54;128;64;0.005696;2.80899
no_shared;1000;54;256;64;0.0056;2.85714
no_shared;1000;54;512;64;0.006176;2.59067
no_shared;1000;54;8;128;0.003968;4.03226
no_shared;1000;54;16;128;0.004992;3.20513
no_shared;1000;54;32;128;0.005792;2.76243
no_shared;1000;54;64;128;0.004736;3.37838
no_shared;1000;54;128;128;0.00512;3.125
no_shared;1000;54;256;128;0.004672;3.42466
no_shared;1000;54;512;128;0.005888;2.71739
no_shared;1000;54;8;256;0.005152;3.10559
no_shared;1000;54;16;256;0.00496;3.22581
no_shared;1000;54;32;256;0.004672;3.42466
no_shared;1000;54;64;256;0.005184;3.08642
no_shared;1000;54;128;256;0.005024;3.18471
no_shared;1000;54;256;256;0.005312;3.01205
no_shared;1000;54;512;256;0.005376;2.97619
no_shared;1000;54;8;512;0.006016;2.65957
no_shared;1000;54;16;512;0.005504;2.90698
no_shared;1000;54;32;512;0.006368;2.51256
no_shared;1000;54;64;512;0.005408;2.95858
no_shared;1000;54;128;512;0.005952;2.68817
no_shared;1000;54;256;512;0.006592;2.42718
no_shared;1000;54;512;512;0.0064;2.5
no_shared;1000;54;8;1024;0.004672;3.42466
no_shared;1000;54;16;1024;0.004576;3.4965
no_shared;1000;54;32;1024;0.003872;4.13223
no_shared;1000;54;64;1024;0.0048;3.33333
no_shared;1000;54;128;1024;0.004832;3.31126
no_shared;1000;54;256;1024;0.007104;2.25225
no_shared;1000;54;512;1024;0.008992;1.77936
no_shared;1000;55;8;16;0.006464;2.47525
no_shared;1000;55;16;16;0.00512;3.125
no_shared;1000;55;32;16;0.00528;3.0303
no_shared;1000;55;64;16;0.004896;3.26797
no_shared;1000;55;128;16;0.004576;3.4965
no_shared;1000;55;256;16;0.004992;3.20513
no_shared;1000;55;512;16;0.004512;3.5461
no_shared;1000;55;8;32;0.005632;2.84091
no_shared;1000;55;16;32;0.005024;3.18471
no_shared;1000;55;32;32;0.00464;3.44828
no_shared;1000;55;64;32;0.005504;2.90698
no_shared;1000;55;128;32;0.004384;3.64964
no_shared;1000;55;256;32;0.00432;3.7037
no_shared;1000;55;512;32;0.004736;3.37838
no_shared;1000;55;8;64;0.00432;3.7037
no_shared;1000;55;16;64;0.006112;2.6178
no_shared;1000;55;32;64;0.005824;2.74725
no_shared;1000;55;64;64;0.005664;2.82486
no_shared;1000;55;128;64;0.004416;3.62319
no_shared;1000;55;256;64;0.00528;3.0303
no_shared;1000;55;512;64;0.00464;3.44828
no_shared;1000;55;8;128;0.004352;3.67647
no_shared;1000;55;16;128;0.004448;3.59712
no_shared;1000;55;32;128;0.004384;3.64964
no_shared;1000;55;64;128;0.005792;2.76243
no_shared;1000;55;128;128;0.0056;2.85714
no_shared;1000;55;256;128;0.006016;2.65957
no_shared;1000;55;512;128;0.006176;2.59067
no_shared;1000;55;8;256;0.004832;3.31126
no_shared;1000;55;16;256;0.005504;2.90698
no_shared;1000;55;32;256;0.005472;2.92398
no_shared;1000;55;64;256;0.005088;3.14465
no_shared;1000;55;128;256;0.006176;2.59067
no_shared;1000;55;256;256;0.0048;3.33333
no_shared;1000;55;512;256;0.00656;2.43902
no_shared;1000;55;8;512;0.005632;2.84091
no_shared;1000;55;16;512;0.005952;2.68817
no_shared;1000;55;32;512;0.005024;3.18471
no_shared;1000;55;64;512;0.006592;2.42718
no_shared;1000;55;128;512;0.00544;2.94118
no_shared;1000;55;256;512;0.018656;0.857633
no_shared;1000;55;512;512;0.00672;2.38095
no_shared;1000;55;8;1024;0.005536;2.89017
no_shared;1000;55;16;1024;0.005792;2.76243
no_shared;1000;55;32;1024;0.006176;2.59067
no_shared;1000;55;64;1024;0.005888;2.71739
no_shared;1000;55;128;1024;0.006112;2.6178
no_shared;1000;55;256;1024;0.006944;2.30415
no_shared;1000;55;512;1024;0.008384;1.9084
no_shared;1000;56;8;16;0.008064;1.98413
no_shared;1000;56;16;16;0.006848;2.33645
no_shared;1000;56;32;16;0.006816;2.34742
no_shared;1000;56;64;16;0.006304;2.53807
no_shared;1000;56;128;16;0.006144;2.60417
no_shared;1000;56;256;16;0.006144;2.60417
no_shared;1000;56;512;16;0.0064;2.5
no_shared;1000;56;8;32;0.006912;2.31481
no_shared;1000;56;16;32;0.005792;2.76243
no_shared;1000;56;32;32;0.005824;2.74725
no_shared;1000;56;64;32;0.00512;3.125
no_shared;1000;56;128;32;0.008352;1.91571
no_shared;1000;56;256;32;0.00832;1.92308
no_shared;1000;56;512;32;0.019328;0.827815
no_shared;1000;56;8;64;0.004992;3.20513
no_shared;1000;56;16;64;0.004992;3.20513
no_shared;1000;56;32;64;0.005216;3.06748
no_shared;1000;56;64;64;0.005472;2.92398
no_shared;1000;56;128;64;0.005792;2.76243
no_shared;1000;56;256;64;0.005472;2.92398
no_shared;1000;56;512;64;0.014816;1.07991
no_shared;1000;56;8;128;0.004224;3.78788
no_shared;1000;56;16;128;0.004704;3.40136
no_shared;1000;56;32;128;0.00448;3.57143
no_shared;1000;56;64;128;0.016576;0.965251
no_shared;1000;56;128;128;0.005696;2.80899
no_shared;1000;56;256;128;0.006048;2.6455
no_shared;1000;56;512;128;0.005536;2.89017
no_shared;1000;56;8;256;0.017696;0.904159
no_shared;1000;56;16;256;0.006112;2.6178
no_shared;1000;56;32;256;0.006144;2.60417
no_shared;1000;56;64;256;0.00624;2.5641
no_shared;1000;56;128;256;0.006048;2.6455
no_shared;1000;56;256;256;0.017344;0.922509
no_shared;1000;56;512;256;0.00576;2.77778
no_shared;1000;56;8;512;0.006624;2.41546
no_shared;1000;56;16;512;0.005984;2.6738
no_shared;1000;56;32;512;0.005696;2.80899
no_shared;1000;56;64;512;0.005024;3.18471
no_shared;1000;56;128;512;0.005696;2.80899
no_shared;1000;56;256;512;0.005664;2.82486
no_shared;1000;56;512;512;0.007392;2.1645
no_shared;1000;56;8;1024;0.0064;2.5
no_shared;1000;56;16;1024;0.005536;2.89017
no_shared;1000;56;32;1024;0.006464;2.47525
no_shared;1000;56;64;1024;0.006176;2.59067
no_shared;1000;56;128;1024;0.006464;2.47525
no_shared;1000;56;256;1024;0.006848;2.33645
no_shared;1000;56;512;1024;0.008832;1.81159
no_shared;1000;57;8;16;0.007968;2.00803
no_shared;1000;57;16;16;0.014976;1.06838
no_shared;1000;57;32;16;0.004576;3.4965
no_shared;1000;57;64;16;0.004096;3.90625
no_shared;1000;57;128;16;0.00368;4.34783
no_shared;1000;57;256;16;0.005536;2.89017
no_shared;1000;57;512;16;0.005184;3.08642
no_shared;1000;57;8;32;0.004992;3.20513
no_shared;1000;57;16;32;0.004928;3.24675
no_shared;1000;57;32;32;0.005408;2.95858
no_shared;1000;57;64;32;0.004032;3.96825
no_shared;1000;57;128;32;0.00496;3.22581
no_shared;1000;57;256;32;0.004416;3.62319
no_shared;1000;57;512;32;0.02192;0.729927
no_shared;1000;57;8;64;0.00624;2.5641
no_shared;1000;57;16;64;0.006208;2.57732
no_shared;1000;57;32;64;0.005696;2.80899
no_shared;1000;57;64;64;0.004992;3.20513
no_shared;1000;57;128;64;0.005216;3.06748
no_shared;1000;57;256;64;0.005888;2.71739
no_shared;1000;57;512;64;0.005056;3.16456
no_shared;1000;57;8;128;0.005248;3.04878
no_shared;1000;57;16;128;0.005184;3.08642
no_shared;1000;57;32;128;0.005664;2.82486
no_shared;1000;57;64;128;0.005984;2.6738
no_shared;1000;57;128;128;0.005824;2.74725
no_shared;1000;57;256;128;0.005152;3.10559
no_shared;1000;57;512;128;0.00608;2.63158
no_shared;1000;57;8;256;0.00592;2.7027
no_shared;1000;57;16;256;0.005472;2.92398
no_shared;1000;57;32;256;0.00576;2.77778
no_shared;1000;57;64;256;0.006432;2.48756
no_shared;1000;57;128;256;0.005664;2.82486
no_shared;1000;57;256;256;0.005568;2.87356
no_shared;1000;57;512;256;0.004928;3.24675
no_shared;1000;57;8;512;0.005184;3.08642
no_shared;1000;57;16;512;0.005568;2.87356
no_shared;1000;57;32;512;0.006336;2.52525
no_shared;1000;57;64;512;0.005056;3.16456
no_shared;1000;57;128;512;0.005856;2.73224
no_shared;1000;57;256;512;0.005728;2.7933
no_shared;1000;57;512;512;0.006528;2.45098
no_shared;1000;57;8;1024;0.005728;2.7933
no_shared;1000;57;16;1024;0.00576;2.77778
no_shared;1000;57;32;1024;0.006016;2.65957
no_shared;1000;57;64;1024;0.005152;3.10559
no_shared;1000;57;128;1024;0.006336;2.52525
no_shared;1000;57;256;1024;0.00608;2.63158
no_shared;1000;57;512;1024;0.008448;1.89394
no_shared;1000;58;8;16;0.007264;2.20264
no_shared;1000;58;16;16;0.005088;3.14465
no_shared;1000;58;32;16;0.005056;3.16456
no_shared;1000;58;64;16;0.006208;2.57732
no_shared;1000;58;128;16;0.005504;2.90698
no_shared;1000;58;256;16;0.005536;2.89017
no_shared;1000;58;512;16;0.005728;2.7933
no_shared;1000;58;8;32;0.006144;2.60417
no_shared;1000;58;16;32;0.006976;2.29358
no_shared;1000;58;32;32;0.005184;3.08642
no_shared;1000;58;64;32;0.005408;2.95858
no_shared;1000;58;128;32;0.004608;3.47222
no_shared;1000;58;256;32;0.004032;3.96825
no_shared;1000;58;512;32;0.005984;2.6738
no_shared;1000;58;8;64;0.00544;2.94118
no_shared;1000;58;16;64;0.004192;3.81679
no_shared;1000;58;32;64;0.005952;2.68817
no_shared;1000;58;64;64;0.006368;2.51256
no_shared;1000;58;128;64;0.003808;4.20168
no_shared;1000;58;256;64;0.005376;2.97619
no_shared;1000;58;512;64;0.004608;3.47222
no_shared;1000;58;8;128;0.004224;3.78788
no_shared;1000;58;16;128;0.0048;3.33333
no_shared;1000;58;32;128;0.0048;3.33333
no_shared;1000;58;64;128;0.004384;3.64964
no_shared;1000;58;128;128;0.00464;3.44828
no_shared;1000;58;256;128;0.00608;2.63158
no_shared;1000;58;512;128;0.005952;2.68817
no_shared;1000;58;8;256;0.005568;2.87356
no_shared;1000;58;16;256;0.005568;2.87356
no_shared;1000;58;32;256;0.005472;2.92398
no_shared;1000;58;64;256;0.005472;2.92398
no_shared;1000;58;128;256;0.005312;3.01205
no_shared;1000;58;256;256;0.005568;2.87356
no_shared;1000;58;512;256;0.00624;2.5641
no_shared;1000;58;8;512;0.005408;2.95858
no_shared;1000;58;16;512;0.005024;3.18471
no_shared;1000;58;32;512;0.006112;2.6178
no_shared;1000;58;64;512;0.006048;2.6455
no_shared;1000;58;128;512;0.005248;3.04878
no_shared;1000;58;256;512;0.006464;2.47525
no_shared;1000;58;512;512;0.006944;2.30415
no_shared;1000;58;8;1024;0.005632;2.84091
no_shared;1000;58;16;1024;0.005248;3.04878
no_shared;1000;58;32;1024;0.007104;2.25225
no_shared;1000;58;64;1024;0.005952;2.68817
no_shared;1000;58;128;1024;0.00608;2.63158
no_shared;1000;58;256;1024;0.006912;2.31481
no_shared;1000;58;512;1024;0.008832;1.81159
no_shared;1000;59;8;16;0.008288;1.9305
no_shared;1000;59;16;16;0.005632;2.84091
no_shared;1000;59;32;16;0.005024;3.18471
no_shared;1000;59;64;16;0.004352;3.67647
no_shared;1000;59;128;16;0.004288;3.73134
no_shared;1000;59;256;16;0.00448;3.57143
no_shared;1000;59;512;16;0.004896;3.26797
no_shared;1000;59;8;32;0.00624;2.5641
no_shared;1000;59;16;32;0.006048;2.6455
no_shared;1000;59;32;32;0.005344;2.99401
no_shared;1000;59;64;32;0.00576;2.77778
no_shared;1000;59;128;32;0.01808;0.884956
no_shared;1000;59;256;32;0.015488;1.03306
no_shared;1000;59;512;32;0.004672;3.42466
no_shared;1000;59;8;64;0.004832;3.31126
no_shared;1000;59;16;64;0.003872;4.13223
no_shared;1000;59;32;64;0.006432;2.48756
no_shared;1000;59;64;64;0.005248;3.04878
no_shared;1000;59;128;64;0.005888;2.71739
no_shared;1000;59;256;64;0.018176;0.880282
no_shared;1000;59;512;64;0.005504;2.90698
no_shared;1000;59;8;128;0.004416;3.62319
no_shared;1000;59;16;128;0.004064;3.93701
no_shared;1000;59;32;128;0.004128;3.87597
no_shared;1000;59;64;128;0.012704;1.25945
no_shared;1000;59;128;128;0.018336;0.8726
no_shared;1000;59;256;128;0.0136;1.17647
no_shared;1000;59;512;128;0.005632;2.84091
no_shared;1000;59;8;256;0.01728;0.925926
no_shared;1000;59;16;256;0.013152;1.21654
no_shared;1000;59;32;256;0.004608;3.47222
no_shared;1000;59;64;256;0.004448;3.59712
no_shared;1000;59;128;256;0.003872;4.13223
no_shared;1000;59;256;256;0.004448;3.59712
no_shared;1000;59;512;256;0.014592;1.09649
no_shared;1000;59;8;512;0.01776;0.900901
no_shared;1000;59;16;512;0.013504;1.18483
no_shared;1000;59;32;512;0.005888;2.71739
no_shared;1000;59;64;512;0.005568;2.87356
no_shared;1000;59;128;512;0.005568;2.87356
no_shared;1000;59;256;512;0.017696;0.904159
no_shared;1000;59;512;512;0.013984;1.14416
no_shared;1000;59;8;1024;0.00512;3.125
no_shared;1000;59;16;1024;0.005888;2.71739
no_shared;1000;59;32;1024;0.012832;1.24688
no_shared;1000;59;64;1024;0.014048;1.13895
no_shared;1000;59;128;1024;0.012928;1.23762
no_shared;1000;59;256;1024;0.013184;1.21359
no_shared;1000;59;512;1024;0.008416;1.90114
no_shared;1000;60;8;16;0.007424;2.15517
no_shared;1000;60;16;16;0.018752;0.853242
no_shared;1000;60;32;16;0.005568;2.87356
