kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1048576;46;8;64;0.098304;85.3333
no_shared;1048576;46;16;64;0.102432;81.8944
no_shared;1048576;46;32;64;0.09728;86.2316
no_shared;1048576;46;64;64;0.098304;85.3333
no_shared;1048576;46;128;64;0.09728;86.2316
no_shared;1048576;46;256;64;0.09728;86.2316
no_shared;1048576;46;512;64;0.098304;85.3333
no_shared;1048576;46;8;128;0.098304;85.3333
no_shared;1048576;46;16;128;0.110592;75.8518
no_shared;1048576;46;32;128;0.099328;84.4536
no_shared;1048576;46;64;128;0.09728;86.2316
no_shared;1048576;46;128;128;0.101376;82.7475
no_shared;1048576;46;256;128;0.101376;82.7475
no_shared;1048576;46;512;128;0.098304;85.3333
no_shared;1048576;46;8;256;0.098304;85.3333
no_shared;1048576;46;16;256;0.108544;77.283
no_shared;1048576;46;32;256;0.09728;86.2316
no_shared;1048576;46;64;256;0.106496;78.7692
no_shared;1048576;46;128;256;0.100384;83.5652
no_shared;1048576;46;256;256;0.101376;82.7475
no_shared;1048576;46;512;256;0.09728;86.2316
no_shared;1048576;46;8;512;0.09728;86.2316
no_shared;1048576;46;16;512;0.099328;84.4536
no_shared;1048576;46;32;512;0.09728;86.2316
no_shared;1048576;46;64;512;0.106496;78.7692
no_shared;1048576;46;128;512;0.099328;84.4536
no_shared;1048576;46;256;512;0.099328;84.4536
no_shared;1048576;46;512;512;0.097792;85.7801
no_shared;1048576;46;8;1024;0.099328;84.4536
no_shared;1048576;46;16;1024;0.098304;85.3333
no_shared;1048576;46;32;1024;0.104448;80.3137
no_shared;1048576;46;64;1024;0.099328;84.4536
no_shared;1048576;46;128;1024;0.099328;84.4536
no_shared;1048576;46;256;1024;0.101376;82.7475
no_shared;1048576;46;512;1024;0.099328;84.4536
no_shared;1048576;47;8;16;0.098304;85.3333
no_shared;1048576;47;16;16;0.098304;85.3333
no_shared;1048576;47;32;16;0.099328;84.4536
no_shared;1048576;47;64;16;0.101376;82.7475
no_shared;1048576;47;128;16;0.098304;85.3333
no_shared;1048576;47;256;16;0.098304;85.3333
no_shared;1048576;47;512;16;0.10256;81.7922
no_shared;1048576;47;8;32;0.098304;85.3333
no_shared;1048576;47;16;32;0.099328;84.4536
no_shared;1048576;47;32;32;0.1024;81.92
no_shared;1048576;47;64;32;0.09728;86.2316
no_shared;1048576;47;128;32;0.09728;86.2316
no_shared;1048576;47;256;32;0.10096;83.0884
no_shared;1048576;47;512;32;0.098304;85.3333
no_shared;1048576;47;8;64;0.098304;85.3333
no_shared;1048576;47;16;64;0.099328;84.4536
no_shared;1048576;47;32;64;0.099328;84.4536
no_shared;1048576;47;64;64;0.09728;86.2316
no_shared;1048576;47;128;64;0.098304;85.3333
no_shared;1048576;47;256;64;0.105472;79.534
no_shared;1048576;47;512;64;0.10224;82.0482
no_shared;1048576;47;8;128;0.1024;81.92
no_shared;1048576;47;16;128;0.098304;85.3333
no_shared;1048576;47;32;128;0.10992;76.3156
no_shared;1048576;47;64;128;0.098304;85.3333
no_shared;1048576;47;128;128;0.098304;85.3333
no_shared;1048576;47;256;128;0.103424;81.1089
no_shared;1048576;47;512;128;0.099328;84.4536
no_shared;1048576;47;8;256;0.098304;85.3333
no_shared;1048576;47;16;256;0.098304;85.3333
no_shared;1048576;47;32;256;0.098304;85.3333
no_shared;1048576;47;64;256;0.100352;83.5918
no_shared;1048576;47;128;256;0.09728;86.2316
no_shared;1048576;47;256;256;0.103168;81.3102
no_shared;1048576;47;512;256;0.1032;81.285
no_shared;1048576;47;8;512;0.098304;85.3333
no_shared;1048576;47;16;512;0.097952;85.64
no_shared;1048576;47;32;512;0.106144;79.0304
no_shared;1048576;47;64;512;0.09728;86.2316
no_shared;1048576;47;128;512;0.098304;85.3333
no_shared;1048576;47;256;512;0.100352;83.5918
no_shared;1048576;47;512;512;0.10176;82.4352
no_shared;1048576;47;8;1024;0.09728;86.2316
no_shared;1048576;47;16;1024;0.09728;86.2316
no_shared;1048576;47;32;1024;0.106464;78.7929
no_shared;1048576;47;64;1024;0.10112;82.957
no_shared;1048576;47;128;1024;0.098304;85.3333
no_shared;1048576;47;256;1024;0.101376;82.7475
no_shared;1048576;47;512;1024;0.105472;79.534
no_shared;1048576;48;8;16;0.09728;86.2316
no_shared;1048576;48;16;16;0.099328;84.4536
no_shared;1048576;48;32;16;0.095232;88.086
no_shared;1048576;48;64;16;0.098304;85.3333
no_shared;1048576;48;128;16;0.098304;85.3333
no_shared;1048576;48;256;16;0.098304;85.3333
no_shared;1048576;48;512;16;0.098304;85.3333
no_shared;1048576;48;8;32;0.098304;85.3333
no_shared;1048576;48;16;32;0.09728;86.2316
no_shared;1048576;48;32;32;0.098976;84.754
no_shared;1048576;48;64;32;0.096256;87.1489
no_shared;1048576;48;128;32;0.098304;85.3333
no_shared;1048576;48;256;32;0.09728;86.2316
no_shared;1048576;48;512;32;0.099328;84.4536
no_shared;1048576;48;8;64;0.098304;85.3333
no_shared;1048576;48;16;64;0.111616;75.156
no_shared;1048576;48;32;64;0.099328;84.4536
no_shared;1048576;48;64;64;0.09728;86.2316
no_shared;1048576;48;128;64;0.09728;86.2316
no_shared;1048576;48;256;64;0.098304;85.3333
no_shared;1048576;48;512;64;0.098304;85.3333
no_shared;1048576;48;8;128;0.098304;85.3333
no_shared;1048576;48;16;128;0.101056;83.0095
no_shared;1048576;48;32;128;0.098304;85.3333
no_shared;1048576;48;64;128;0.098304;85.3333
no_shared;1048576;48;128;128;0.098304;85.3333
no_shared;1048576;48;256;128;0.09664;86.8026
no_shared;1048576;48;512;128;0.098304;85.3333
no_shared;1048576;48;8;256;0.103424;81.1089
no_shared;1048576;48;16;256;0.099328;84.4536
no_shared;1048576;48;32;256;0.100064;83.8324
no_shared;1048576;48;64;256;0.105472;79.534
no_shared;1048576;48;128;256;0.098304;85.3333
no_shared;1048576;48;256;256;0.096256;87.1489
no_shared;1048576;48;512;256;0.101024;83.0358
no_shared;1048576;48;8;512;0.098304;85.3333
no_shared;1048576;48;16;512;0.101152;82.9307
no_shared;1048576;48;32;512;0.09728;86.2316
no_shared;1048576;48;64;512;0.099328;84.4536
no_shared;1048576;48;128;512;0.09728;86.2316
no_shared;1048576;48;256;512;0.098304;85.3333
no_shared;1048576;48;512;512;0.098304;85.3333
no_shared;1048576;48;8;1024;0.103392;81.134
no_shared;1048576;48;16;1024;0.098304;85.3333
no_shared;1048576;48;32;1024;0.098304;85.3333
no_shared;1048576;48;64;1024;0.103552;81.0087
no_shared;1048576;48;128;1024;0.098304;85.3333
no_shared;1048576;48;256;1024;0.098304;85.3333
no_shared;1048576;48;512;1024;0.09728;86.2316
no_shared;1048576;49;8;16;0.099328;84.4536
no_shared;1048576;49;16;16;0.098304;85.3333
no_shared;1048576;49;32;16;0.099328;84.4536
no_shared;1048576;49;64;16;0.098304;85.3333
no_shared;1048576;49;128;16;0.098304;85.3333
no_shared;1048576;49;256;16;0.099328;84.4536
no_shared;1048576;49;512;16;0.098304;85.3333
no_shared;1048576;49;8;32;0.102528;81.8177
no_shared;1048576;49;16;32;0.101376;82.7475
no_shared;1048576;49;32;32;0.09728;86.2316
no_shared;1048576;49;64;32;0.098304;85.3333
no_shared;1048576;49;128;32;0.099328;84.4536
no_shared;1048576;49;256;32;0.09728;86.2316
no_shared;1048576;49;512;32;0.099328;84.4536
no_shared;1048576;49;8;64;0.09728;86.2316
no_shared;1048576;49;16;64;0.101472;82.6692
no_shared;1048576;49;32;64;0.099328;84.4536
no_shared;1048576;49;64;64;0.098304;85.3333
no_shared;1048576;49;128;64;0.098304;85.3333
no_shared;1048576;49;256;64;0.098304;85.3333
no_shared;1048576;49;512;64;0.098304;85.3333
no_shared;1048576;49;8;128;0.099328;84.4536
no_shared;1048576;49;16;128;0.100352;83.5918
no_shared;1048576;49;32;128;0.098304;85.3333
no_shared;1048576;49;64;128;0.09728;86.2316
no_shared;1048576;49;128;128;0.098304;85.3333
no_shared;1048576;49;256;128;0.1024;81.92
no_shared;1048576;49;512;128;0.09728;86.2316
no_shared;1048576;49;8;256;0.100352;83.5918
no_shared;1048576;49;16;256;0.100864;83.1675
no_shared;1048576;49;32;256;0.095232;88.086
no_shared;1048576;49;64;256;0.099328;84.4536
no_shared;1048576;49;128;256;0.098304;85.3333
no_shared;1048576;49;256;256;0.09728;86.2316
no_shared;1048576;49;512;256;0.098304;85.3333
no_shared;1048576;49;8;512;0.09728;86.2316
no_shared;1048576;49;16;512;0.105472;79.534
no_shared;1048576;49;32;512;0.098304;85.3333
no_shared;1048576;49;64;512;0.098304;85.3333
no_shared;1048576;49;128;512;0.098304;85.3333
no_shared;1048576;49;256;512;0.099328;84.4536
no_shared;1048576;49;512;512;0.098304;85.3333
no_shared;1048576;49;8;1024;0.099328;84.4536
no_shared;1048576;49;16;1024;0.098304;85.3333
no_shared;1048576;49;32;1024;0.099328;84.4536
no_shared;1048576;49;64;1024;0.096832;86.6305
no_shared;1048576;49;128;1024;0.09728;86.2316
no_shared;1048576;49;256;1024;0.100928;83.1148
no_shared;1048576;49;512;1024;0.09728;86.2316
no_shared;1048576;50;8;16;0.09728;86.2316
no_shared;1048576;50;16;16;0.09728;86.2316
no_shared;1048576;50;32;16;0.10096;83.0884
no_shared;1048576;50;64;16;0.101376;82.7475
no_shared;1048576;50;128;16;0.099328;84.4536
no_shared;1048576;50;256;16;0.098304;85.3333
no_shared;1048576;50;512;16;0.108096;77.6033
no_shared;1048576;50;8;32;0.099328;84.4536
no_shared;1048576;50;16;32;0.098304;85.3333
no_shared;1048576;50;32;32;0.099328;84.4536
no_shared;1048576;50;64;32;0.09728;86.2316
no_shared;1048576;50;128;32;0.09728;86.2316
no_shared;1048576;50;256;32;0.099328;84.4536
no_shared;1048576;50;512;32;0.10224;82.0482
no_shared;1048576;50;8;64;0.107136;78.2987
no_shared;1048576;50;16;64;0.098304;85.3333
no_shared;1048576;50;32;64;0.098304;85.3333
no_shared;1048576;50;64;64;0.1024;81.92
no_shared;1048576;50;128;64;0.098304;85.3333
no_shared;1048576;50;256;64;0.09728;86.2316
no_shared;1048576;50;512;64;0.100352;83.5918
no_shared;1048576;50;8;128;0.098304;85.3333
no_shared;1048576;50;16;128;0.099328;84.4536
no_shared;1048576;50;32;128;0.103872;80.7591
no_shared;1048576;50;64;128;0.101888;82.3317
no_shared;1048576;50;128;128;0.098304;85.3333
no_shared;1048576;50;256;128;0.098304;85.3333
no_shared;1048576;50;512;128;0.103424;81.1089
no_shared;1048576;50;8;256;0.09728;86.2316
no_shared;1048576;50;16;256;0.106496;78.7692
no_shared;1048576;50;32;256;0.106496;78.7692
no_shared;1048576;50;64;256;0.098304;85.3333
no_shared;1048576;50;128;256;0.09728;86.2316
no_shared;1048576;50;256;256;0.09728;86.2316
no_shared;1048576;50;512;256;0.106336;78.8878
no_shared;1048576;50;8;512;0.09728;86.2316
no_shared;1048576;50;16;512;0.098304;85.3333
no_shared;1048576;50;32;512;0.099968;83.9129
no_shared;1048576;50;64;512;0.100352;83.5918
no_shared;1048576;50;128;512;0.09728;86.2316
no_shared;1048576;50;256;512;0.09728;86.2316
no_shared;1048576;50;512;512;0.100352;83.5918
no_shared;1048576;50;8;1024;0.098304;85.3333
no_shared;1048576;50;16;1024;0.098304;85.3333
no_shared;1048576;50;32;1024;0.101376;82.7475
no_shared;1048576;50;64;1024;0.097792;85.7801
no_shared;1048576;50;128;1024;0.098304;85.3333
no_shared;1048576;50;256;1024;0.099328;84.4536
no_shared;1048576;50;512;1024;0.101376;82.7475
no_shared;1048576;51;8;16;0.099328;84.4536
no_shared;1048576;51;16;16;0.099328;84.4536
no_shared;1048576;51;32;16;0.100352;83.5918
no_shared;1048576;51;64;16;0.100896;83.1411
no_shared;1048576;51;128;16;0.099328;84.4536
no_shared;1048576;51;256;16;0.098304;85.3333
no_shared;1048576;51;512;16;0.098304;85.3333
no_shared;1048576;51;8;32;0.09728;86.2316
no_shared;1048576;51;16;32;0.09792;85.668
no_shared;1048576;51;32;32;0.102304;81.9969
no_shared;1048576;51;64;32;0.098304;85.3333
no_shared;1048576;51;128;32;0.108544;77.283
no_shared;1048576;51;256;32;0.103456;81.0838
no_shared;1048576;51;512;32;0.098304;85.3333
no_shared;1048576;51;8;64;0.101664;82.5131
no_shared;1048576;51;16;64;0.101088;82.9832
no_shared;1048576;51;32;64;0.098304;85.3333
no_shared;1048576;51;64;64;0.098304;85.3333
no_shared;1048576;51;128;64;0.103424;81.1089
no_shared;1048576;51;256;64;0.099328;84.4536
no_shared;1048576;51;512;64;0.096256;87.1489
no_shared;1048576;51;8;128;0.100096;83.8056
no_shared;1048576;51;16;128;0.101088;82.9832
no_shared;1048576;51;32;128;0.09728;86.2316
no_shared;1048576;51;64;128;0.101376;82.7475
no_shared;1048576;51;128;128;0.10032;83.6185
no_shared;1048576;51;256;128;0.100352;83.5918
no_shared;1048576;51;512;128;0.09728;86.2316
no_shared;1048576;51;8;256;0.098304;85.3333
no_shared;1048576;51;16;256;0.100192;83.7253
no_shared;1048576;51;32;256;0.098304;85.3333
no_shared;1048576;51;64;256;0.101376;82.7475
no_shared;1048576;51;128;256;0.100352;83.5918
no_shared;1048576;51;256;256;0.100096;83.8056
no_shared;1048576;51;512;256;0.099328;84.4536
no_shared;1048576;51;8;512;0.098304;85.3333
no_shared;1048576;51;16;512;0.098304;85.3333
no_shared;1048576;51;32;512;0.098304;85.3333
no_shared;1048576;51;64;512;0.100352;83.5918
no_shared;1048576;51;128;512;0.100352;83.5918
no_shared;1048576;51;256;512;0.100352;83.5918
no_shared;1048576;51;512;512;0.1024;81.92
no_shared;1048576;51;8;1024;0.099328;84.4536
no_shared;1048576;51;16;1024;0.100352;83.5918
no_shared;1048576;51;32;1024;0.096256;87.1489
no_shared;1048576;51;64;1024;0.09728;86.2316
no_shared;1048576;51;128;1024;0.099168;84.5899
no_shared;1048576;51;256;1024;0.100864;83.1675
no_shared;1048576;51;512;1024;0.098304;85.3333
no_shared;1048576;52;8;16;0.098304;85.3333
no_shared;1048576;52;16;16;0.09728;86.2316
no_shared;1048576;52;32;16;0.100192;83.7253
no_shared;1048576;52;64;16;0.101056;83.0095
no_shared;1048576;52;128;16;0.09728;86.2316
no_shared;1048576;52;256;16;0.107872;77.7645
no_shared;1048576;52;512;16;0.1024;81.92
no_shared;1048576;52;8;32;0.098176;85.4446
no_shared;1048576;52;16;32;0.099328;84.4536
no_shared;1048576;52;32;32;0.103424;81.1089
no_shared;1048576;52;64;32;0.09728;86.2316
no_shared;1048576;52;128;32;0.099328;84.4536
no_shared;1048576;52;256;32;0.098304;85.3333
no_shared;1048576;52;512;32;0.099328;84.4536
no_shared;1048576;52;8;64;0.09728;86.2316
no_shared;1048576;52;16;64;0.098304;85.3333
no_shared;1048576;52;32;64;0.098304;85.3333
no_shared;1048576;52;64;64;0.101376;82.7475
no_shared;1048576;52;128;64;0.098304;85.3333
no_shared;1048576;52;256;64;0.108352;77.42
no_shared;1048576;52;512;64;0.101696;82.4871
no_shared;1048576;52;8;128;0.099328;84.4536
no_shared;1048576;52;16;128;0.098304;85.3333
no_shared;1048576;52;32;128;0.09728;86.2316
no_shared;1048576;52;64;128;0.09728;86.2316
no_shared;1048576;52;128;128;0.09728;86.2316
no_shared;1048576;52;256;128;0.09728;86.2316
no_shared;1048576;52;512;128;0.106208;78.9828
no_shared;1048576;52;8;256;0.098304;85.3333
no_shared;1048576;52;16;256;0.099328;84.4536
no_shared;1048576;52;32;256;0.097344;86.1749
no_shared;1048576;52;64;256;0.09728;86.2316
no_shared;1048576;52;128;256;0.09728;86.2316
no_shared;1048576;52;256;256;0.101376;82.7475
no_shared;1048576;52;512;256;0.1024;81.92
no_shared;1048576;52;8;512;0.100352;83.5918
no_shared;1048576;52;16;512;0.09728;86.2316
no_shared;1048576;52;32;512;0.09728;86.2316
no_shared;1048576;52;64;512;0.100352;83.5918
no_shared;1048576;52;128;512;0.099328;84.4536
no_shared;1048576;52;256;512;0.10752;78.019
no_shared;1048576;52;512;512;0.10752;78.019
no_shared;1048576;52;8;1024;0.097024;86.4591
no_shared;1048576;52;16;1024;0.09728;86.2316
no_shared;1048576;52;32;1024;0.098304;85.3333
no_shared;1048576;52;64;1024;0.10208;82.1768
no_shared;1048576;52;128;1024;0.098304;85.3333
no_shared;1048576;52;256;1024;0.100352;83.5918
no_shared;1048576;52;512;1024;0.098304;85.3333
no_shared;1048576;53;8;16;0.098304;85.3333
no_shared;1048576;53;16;16;0.098304;85.3333
no_shared;1048576;53;32;16;0.09728;86.2316
no_shared;1048576;53;64;16;0.09728;86.2316
no_shared;1048576;53;128;16;0.09728;86.2316
no_shared;1048576;53;256;16;0.098304;85.3333
no_shared;1048576;53;512;16;0.107328;78.1586
no_shared;1048576;53;8;32;0.098304;85.3333
no_shared;1048576;53;16;32;0.108544;77.283
no_shared;1048576;53;32;32;0.098304;85.3333
no_shared;1048576;53;64;32;0.098304;85.3333
no_shared;1048576;53;128;32;0.098304;85.3333
no_shared;1048576;53;256;32;0.105472;79.534
no_shared;1048576;53;512;32;0.098304;85.3333
no_shared;1048576;53;8;64;0.098304;85.3333
no_shared;1048576;53;16;64;0.098304;85.3333
no_shared;1048576;53;32;64;0.098304;85.3333
no_shared;1048576;53;64;64;0.100128;83.7788
no_shared;1048576;53;128;64;0.100288;83.6452
no_shared;1048576;53;256;64;0.099328;84.4536
no_shared;1048576;53;512;64;0.098304;85.3333
no_shared;1048576;53;8;128;0.10064;83.3526
no_shared;1048576;53;16;128;0.09728;86.2316
no_shared;1048576;53;32;128;0.099328;84.4536
no_shared;1048576;53;64;128;0.099328;84.4536
no_shared;1048576;53;128;128;0.106688;78.6275
no_shared;1048576;53;256;128;0.099328;84.4536
no_shared;1048576;53;512;128;0.102048;82.2026
no_shared;1048576;53;8;256;0.09728;86.2316
no_shared;1048576;53;16;256;0.110592;75.8518
no_shared;1048576;53;32;256;0.099328;84.4536
no_shared;1048576;53;64;256;0.09728;86.2316
no_shared;1048576;53;128;256;0.097472;86.0617
no_shared;1048576;53;256;256;0.098304;85.3333
no_shared;1048576;53;512;256;0.098048;85.5561
no_shared;1048576;53;8;512;0.09728;86.2316
no_shared;1048576;53;16;512;0.099424;84.3721
no_shared;1048576;53;32;512;0.09728;86.2316
no_shared;1048576;53;64;512;0.098304;85.3333
no_shared;1048576;53;128;512;0.101312;82.7998
no_shared;1048576;53;256;512;0.098304;85.3333
no_shared;1048576;53;512;512;0.098304;85.3333
no_shared;1048576;53;8;1024;0.098304;85.3333
no_shared;1048576;53;16;1024;0.101376;82.7475
no_shared;1048576;53;32;1024;0.098304;85.3333
no_shared;1048576;53;64;1024;0.1024;81.92
no_shared;1048576;53;128;1024;0.09728;86.2316
no_shared;1048576;53;256;1024;0.09728;86.2316
no_shared;1048576;53;512;1024;0.099328;84.4536
no_shared;1048576;54;8;16;0.09968;84.1554
no_shared;1048576;54;16;16;0.09808;85.5282
no_shared;1048576;54;32;16;0.100352;83.5918
no_shared;1048576;54;64;16;0.09728;86.2316
no_shared;1048576;54;128;16;0.09728;86.2316
no_shared;1048576;54;256;16;0.099616;84.2094
no_shared;1048576;54;512;16;0.098304;85.3333
no_shared;1048576;54;8;32;0.098304;85.3333
no_shared;1048576;54;16;32;0.099232;84.5353
no_shared;1048576;54;32;32;0.101376;82.7475
no_shared;1048576;54;64;32;0.098304;85.3333
no_shared;1048576;54;128;32;0.098304;85.3333
no_shared;1048576;54;256;32;0.098304;85.3333
no_shared;1048576;54;512;32;0.098304;85.3333
no_shared;1048576;54;8;64;0.099328;84.4536
no_shared;1048576;54;16;64;0.098304;85.3333
no_shared;1048576;54;32;64;0.098304;85.3333
no_shared;1048576;54;64;64;0.098304;85.3333
no_shared;1048576;54;128;64;0.09728;86.2316
no_shared;1048576;54;256;64;0.100352;83.5918
no_shared;1048576;54;512;64;0.09728;86.2316
no_shared;1048576;54;8;128;0.09728;86.2316
no_shared;1048576;54;16;128;0.100352;83.5918
no_shared;1048576;54;32;128;0.10384;80.784
no_shared;1048576;54;64;128;0.098304;85.3333
no_shared;1048576;54;128;128;0.098304;85.3333
no_shared;1048576;54;256;128;0.099328;84.4536
no_shared;1048576;54;512;128;0.09728;86.2316
no_shared;1048576;54;8;256;0.096256;87.1489
no_shared;1048576;54;16;256;0.100352;83.5918
no_shared;1048576;54;32;256;0.100352;83.5918
no_shared;1048576;54;64;256;0.099328;84.4536
no_shared;1048576;54;128;256;0.09728;86.2316
no_shared;1048576;54;256;256;0.09952;84.2907
no_shared;1048576;54;512;256;0.09728;86.2316
no_shared;1048576;54;8;512;0.098304;85.3333
no_shared;1048576;54;16;512;0.106496;78.7692
no_shared;1048576;54;32;512;0.1024;81.92
no_shared;1048576;54;64;512;0.09728;86.2316
no_shared;1048576;54;128;512;0.09728;86.2316
no_shared;1048576;54;256;512;0.099328;84.4536
no_shared;1048576;54;512;512;0.098304;85.3333
no_shared;1048576;54;8;1024;0.104352;80.3876
no_shared;1048576;54;16;1024;0.098304;85.3333
no_shared;1048576;54;32;1024;0.106208;78.9828
no_shared;1048576;54;64;1024;0.096256;87.1489
no_shared;1048576;54;128;1024;0.098304;85.3333
no_shared;1048576;54;256;1024;0.098304;85.3333
no_shared;1048576;54;512;1024;0.100352;83.5918
no_shared;1048576;55;8;16;0.099328;84.4536
no_shared;1048576;55;16;16;0.101376;82.7475
no_shared;1048576;55;32;16;0.1;83.8861
no_shared;1048576;55;64;16;0.107744;77.8568
no_shared;1048576;55;128;16;0.100352;83.5918
no_shared;1048576;55;256;16;0.098304;85.3333
no_shared;1048576;55;512;16;0.098304;85.3333
no_shared;1048576;55;8;32;0.099328;84.4536
no_shared;1048576;55;16;32;0.098304;85.3333
no_shared;1048576;55;32;32;0.099328;84.4536
no_shared;1048576;55;64;32;0.10816;77.5574
no_shared;1048576;55;128;32;0.099328;84.4536
no_shared;1048576;55;256;32;0.09728;86.2316
no_shared;1048576;55;512;32;0.098304;85.3333
no_shared;1048576;55;8;64;0.098304;85.3333
no_shared;1048576;55;16;64;0.098304;85.3333
no_shared;1048576;55;32;64;0.09728;86.2316
no_shared;1048576;55;64;64;0.100352;83.5918
no_shared;1048576;55;128;64;0.09728;86.2316
no_shared;1048576;55;256;64;0.09728;86.2316
no_shared;1048576;55;512;64;0.099328;84.4536
no_shared;1048576;55;8;128;0.098304;85.3333
no_shared;1048576;55;16;128;0.098304;85.3333
no_shared;1048576;55;32;128;0.09728;86.2316
no_shared;1048576;55;64;128;0.101312;82.7998
no_shared;1048576;55;128;128;0.098304;85.3333
no_shared;1048576;55;256;128;0.098304;85.3333
no_shared;1048576;55;512;128;0.098304;85.3333
no_shared;1048576;55;8;256;0.099328;84.4536
no_shared;1048576;55;16;256;0.098304;85.3333
no_shared;1048576;55;32;256;0.099328;84.4536
no_shared;1048576;55;64;256;0.103424;81.1089
no_shared;1048576;55;128;256;0.101376;82.7475
no_shared;1048576;55;256;256;0.097952;85.64
no_shared;1048576;55;512;256;0.101376;82.7475
no_shared;1048576;55;8;512;0.101376;82.7475
no_shared;1048576;55;16;512;0.100352;83.5918
no_shared;1048576;55;32;512;0.099136;84.6172
no_shared;1048576;55;64;512;0.1024;81.92
no_shared;1048576;55;128;512;0.100352;83.5918
no_shared;1048576;55;256;512;0.099328;84.4536
no_shared;1048576;55;512;512;0.099328;84.4536
no_shared;1048576;55;8;1024;0.098304;85.3333
no_shared;1048576;55;16;1024;0.098304;85.3333
no_shared;1048576;55;32;1024;0.099872;83.9936
no_shared;1048576;55;64;1024;0.101376;82.7475
no_shared;1048576;55;128;1024;0.098304;85.3333
no_shared;1048576;55;256;1024;0.099328;84.4536
no_shared;1048576;55;512;1024;0.09728;86.2316
no_shared;1048576;56;8;16;0.098304;85.3333
no_shared;1048576;56;16;16;0.09728;86.2316
no_shared;1048576;56;32;16;0.099328;84.4536
no_shared;1048576;56;64;16;0.098304;85.3333
no_shared;1048576;56;128;16;0.098304;85.3333
no_shared;1048576;56;256;16;0.098304;85.3333
no_shared;1048576;56;512;16;0.098304;85.3333
no_shared;1048576;56;8;32;0.099328;84.4536
no_shared;1048576;56;16;32;0.099328;84.4536
no_shared;1048576;56;32;32;0.098304;85.3333
no_shared;1048576;56;64;32;0.101312;82.7998
no_shared;1048576;56;128;32;0.1024;81.92
no_shared;1048576;56;256;32;0.099328;84.4536
no_shared;1048576;56;512;32;0.098304;85.3333
no_shared;1048576;56;8;64;0.09728;86.2316
no_shared;1048576;56;16;64;0.099328;84.4536
no_shared;1048576;56;32;64;0.100352;83.5918
no_shared;1048576;56;64;64;0.098304;85.3333
no_shared;1048576;56;128;64;0.104448;80.3137
no_shared;1048576;56;256;64;0.098304;85.3333
no_shared;1048576;56;512;64;0.098304;85.3333
no_shared;1048576;56;8;128;0.098304;85.3333
no_shared;1048576;56;16;128;0.098304;85.3333
no_shared;1048576;56;32;128;0.098304;85.3333
no_shared;1048576;56;64;128;0.096256;87.1489
no_shared;1048576;56;128;128;0.103168;81.3102
no_shared;1048576;56;256;128;0.099328;84.4536
no_shared;1048576;56;512;128;0.099328;84.4536
no_shared;1048576;56;8;256;0.098784;84.9187
no_shared;1048576;56;16;256;0.100352;83.5918
no_shared;1048576;56;32;256;0.100352;83.5918
no_shared;1048576;56;64;256;0.107072;78.3455
no_shared;1048576;56;128;256;0.102304;81.9969
no_shared;1048576;56;256;256;0.10016;83.7521
no_shared;1048576;56;512;256;0.09728;86.2316
no_shared;1048576;56;8;512;0.09728;86.2316
no_shared;1048576;56;16;512;0.100352;83.5918
no_shared;1048576;56;32;512;0.098304;85.3333
no_shared;1048576;56;64;512;0.10736;78.1353
no_shared;1048576;56;128;512;0.108544;77.283
no_shared;1048576;56;256;512;0.09728;86.2316
no_shared;1048576;56;512;512;0.098304;85.3333
no_shared;1048576;56;8;1024;0.099328;84.4536
no_shared;1048576;56;16;1024;0.098304;85.3333
no_shared;1048576;56;32;1024;0.098304;85.3333
no_shared;1048576;56;64;1024;0.10752;78.019
no_shared;1048576;56;128;1024;0.098304;85.3333
no_shared;1048576;56;256;1024;0.098304;85.3333
no_shared;1048576;56;512;1024;0.096256;87.1489
no_shared;1048576;57;8;16;0.098304;85.3333
no_shared;1048576;57;16;16;0.099328;84.4536
no_shared;1048576;57;32;16;0.104352;80.3876
no_shared;1048576;57;64;16;0.098304;85.3333
no_shared;1048576;57;128;16;0.102464;81.8688
no_shared;1048576;57;256;16;0.106496;78.7692
no_shared;1048576;57;512;16;0.09728;86.2316
no_shared;1048576;57;8;32;0.100352;83.5918
no_shared;1048576;57;16;32;0.098912;84.8088
no_shared;1048576;57;32;32;0.100992;83.0621
no_shared;1048576;57;64;32;0.09728;86.2316
no_shared;1048576;57;128;32;0.100352;83.5918
no_shared;1048576;57;256;32;0.098304;85.3333
no_shared;1048576;57;512;32;0.10304;81.4112
no_shared;1048576;57;8;64;0.098304;85.3333
no_shared;1048576;57;16;64;0.100352;83.5918
no_shared;1048576;57;32;64;0.098304;85.3333
no_shared;1048576;57;64;64;0.098304;85.3333
no_shared;1048576;57;128;64;0.098304;85.3333
no_shared;1048576;57;256;64;0.098304;85.3333
no_shared;1048576;57;512;64;0.098304;85.3333
no_shared;1048576;57;8;128;0.09728;86.2316
no_shared;1048576;57;16;128;0.096256;87.1489
no_shared;1048576;57;32;128;0.099328;84.4536
no_shared;1048576;57;64;128;0.10752;78.019
no_shared;1048576;57;128;128;0.098304;85.3333
no_shared;1048576;57;256;128;0.099328;84.4536
no_shared;1048576;57;512;128;0.100352;83.5918
no_shared;1048576;57;8;256;0.101376;82.7475
no_shared;1048576;57;16;256;0.09728;86.2316
no_shared;1048576;57;32;256;0.098304;85.3333
no_shared;1048576;57;64;256;0.10752;78.019
